aX,aY,aZ,gX,gY,gZ
-9.34,3.03,3.15,7.21,7.21,6.3
-9.62,2.79,3.15,-0.84,-0.84,-1.19
-10.03,3.16,3.08,-3.64,-3.64,-3.99
-10.65,3.54,3.49,-6.86,-7.56,-7.56
-11.01,3.59,3.44,-15.96,-15.96,-16.94
-10.76,3.46,3.05,-21.84,-21.84,-22.47
-9.54,2.96,2.6,-28.21,-28.21,-28.21
-8.57,2.52,2.41,-27.23,-27.02,-27.02
-7.36,2.26,2.25,-25.69,-25.27,-25.27
-7.11,2.26,2.27,-21.63,-21.63,-21.63
-6.73,1.86,2.52,-16.73,-16.73,-16.73
-5.77,1.44,2.86,-14.42,-13.93,-13.93
-5.54,1.89,2.67,-13.23,-13.23,-13.23
-5.88,2.5,2.42,-15.4,-15.4,-15.4
-5.53,1.71,2.63,-18.76,-20.3,-20.3
-5.8,1,2.76,-23.24,-23.17,-23.17
-6.51,1.24,2.34,-18.83,-18.83,-16.24
-6.97,1.33,1.71,-5.81,-4.41,-4.41
-7.37,1.51,1.66,7.7,7.7,8.96
-7.78,2.13,1.03,16.31,16.31,17.43
-7.61,2.13,0.89,23.03,23.03,23.03
-7.93,1.97,1.5,23.52,23.52,23.52
-8.4,2.29,1.34,23.8,23.8,24.08
-8.98,3.01,1.11,24.57,24.71,24.71
-9,3.2,1.23,24.99,24.99,24.78
-8.81,3.31,1.49,24.71,24.71,24.71
-8.52,3.35,1.04,23.45,23.1,23.1
-8.51,3.48,0.98,19.67,19.67,19.67
-9.02,3.63,1.57,16.87,16.87,16.87
-9.21,3.54,2.17,14.91,14.42,14.42
-9.06,3.45,2.08,11.76,10.92,10.43
-9,3.43,1.77,8.05,7.28,7.14
-8.93,3.54,2.01,6.23,6.3,6.3
-8.99,3.55,2.74,6.02,6.02,6.02
-8.85,3.43,2.95,3.57,3.22,3.22
-8.9,3.67,2.16,1.12,0.77,0.77
-8.98,3.87,2.21,0.98,0.98,0.91
-8.82,3.46,2.88,-0.98,-0.98,-1.4
-8.93,3.15,3.33,-6.02,-6.02,-7.21
-8.64,2.85,3.73,-10.29,-10.29,-10.29
-8.37,2.46,3.96,-14.14,-14.14,-14.14
-7.92,1.99,3.88,-15.89,-15.89,-15.89
-7.17,1.84,4.13,-6.72,-6.72,-6.72
-6.49,1.68,3.87,-3.01,-3.01,-3.01
-6.58,2.13,3.64,2.73,2.73,2.73
-6.7,2.32,3.66,9.59,9.59,9.59
-7.12,2.23,3.67,11.13,10.99,10.99
-7.57,1.73,3.5,7.7,7.7,7.7
-8.3,2.09,3.21,7.35,7.56,7.56
-8.59,2.39,2.72,8.75,8.96,8.96
-8.57,2.37,2.22,8.4,8.4,7.28
-8.56,2.5,1.87,5.18,5.18,4.69
-8.76,2.24,1.79,1.54,1.54,1.4
-9.08,2.14,1.2,1.4,1.4,1.54
-9.6,2.24,0.69,5.11,5.11,5.88
-9.4,2.32,0.53,11.62,11.62,12.32
-9.15,2.61,0.82,15.19,15.19,15.4
-9.36,3.12,1.04,14.98,14.98,14.77
-9.36,2.88,0.7,14.49,14.28,14.35
-9.51,2.4,0.31,14.49,14.49,14.56
-9.58,1.77,0.2,14.98,14.98,15.19
-9.7,1.87,0.9,16.87,16.87,16.87
-9.73,2.08,1.17,18.13,18.2,18.2
-9.67,2.22,0.47,17.29,16.66,16.66
-9.82,2.3,0.02,14.49,14.35,14.35
-10.08,2.26,0.56,12.53,12.53,12.39
-10.15,1.98,0.82,11.9,11.83,11.76
-9.92,1.47,0.8,11.97,11.97,12.32
-9.91,1.57,0.45,13.79,13.79,13.79
-10.15,1.79,0.91,15.19,15.26,15.26
-10.16,1.87,1.61,10.43,10.43,9.87
-9.68,1.56,1.35,6.23,6.23,6.23
-9.74,1.39,1.51,1.61,1.61,1.61
-9.81,1.25,1.79,-1.75,-1.75,-2.24
-10.24,1.44,1.9,-9.73,-9.73,-9.73
-10.1,1.37,2.04,-9.1,-8.89,-8.89
-10.05,1.43,1.96,-9.24,-9.24,-9.24
-10.09,1.53,1.79,-11.34,-11.34,-11.62
-10.05,1.56,1.63,-15.54,-15.19,-15.19
-9.65,1.49,1.34,-12.81,-12.81,-12.39
-9.59,1.43,1.16,-10.08,-10.08,-9.59
-10.16,1.35,1.04,-6.65,-6.65,-6.65
-10.56,1.19,1.03,-4.27,-3.22,-3.22
-10.88,1.25,1.06,0.28,0.28,1.54
-11.07,1.47,0.62,5.18,5.18,5.18
-10.91,1.53,0.21,6.79,6.79,6.79
-10.94,1.37,-0.05,7.35,7.35,7.35
-11.49,1,-0.22,7.49,7.49,7.49
-11.79,0.67,-0.34,7.98,8.05,8.05
-11.74,0.55,-0.35,8.54,8.54,8.54
-11.46,0.57,-0.56,9.1,9.1,9.1
-11.16,0.66,-0.59,9.66,9.66,9.8
-10.96,0.6,-0.49,10.08,10.08,10.01
-10.74,0.44,-0.39,10.43,10.57,10.57
-10.62,0.29,-0.27,11.9,11.9,12.11
-10.49,0.14,-0.32,12.81,12.81,13.09
-10.17,0.19,-0.43,13.51,13.51,13.51
-9.98,0.22,-0.52,13.16,13.16,13.16
-10.15,0.09,-0.44,12.18,12.18,11.76
-10.43,-0.04,-0.22,10.08,9.87,9.87
-10.55,0.01,-0.11,6.09,6.09,6.09
-10.8,0.22,-0.04,-0.42,-0.42,-1.4
-10.93,0.29,0.08,-7.7,-8.75,-8.75
-10.95,0.23,0.26,-16.94,-16.94,-17.78
-10.79,0.15,0.28,-22.12,-23.73,-24.71
-10.4,-0.09,0.1,-28.49,-28.49,-30.31
-10.25,-0.16,0.02,-32.2,-32.2,-32.9
-10.28,-0.08,0.29,-34.02,-34.02,-34.09
-10.43,-0.04,0.47,-35.7,-35.7,-35.98
-10.57,-0.23,0.56,-36.75,-36.75,-36.75
-10.61,-0.36,0.45,-34.72,-34.72,-34.3
-10.68,-0.3,0.41,-28.07,-28.07,-28.07
-10.84,0.04,0.5,-22.75,-20.93,-20.93
-11.02,0.42,0.5,-16.8,-16.8,-15.82
-11.26,0.69,0.53,-15.33,-15.33,-15.33
-11.49,0.53,0.51,-17.57,-17.57,-17.57
-11.44,0.43,0.22,-17.57,-16.66,-16.66
-10.85,0.73,-0.01,-11.06,-11.06,-10.08
-10.43,1.01,-0.09,-4.55,-4.55,-4.13
-10.45,1.21,0.14,-3.78,-4.34,-4.34
-10.37,0.95,0.32,-5.67,-5.67,-5.88
-10.32,0.82,-0.13,-3.36,-3.36,-3.36
-9.74,1.19,-0.51,2.59,3.36,3.36
-9.28,1.66,-0.67,5.46,5.46,5.46
-9.52,1.63,-0.39,1.05,0.28,0.28
-9.93,1.37,-0.23,-4.2,-6.51,-6.51
-10.19,1.46,-0.09,-8.89,-9.03,-9.17
-9.54,1.82,-0.17,-7,-7,-6.44
-8.94,2.13,-0.2,-4.69,-4.69,-4.69
-9.08,2.78,0.17,-8.26,-8.89,-8.89
-9.27,3.09,0.02,-12.18,-12.18,-12.18
-8.27,3.28,-0.64,-8.26,-7.84,-7.49
-8.18,3.3,-0.52,-7.7,-7.98,-8.54
-8.43,3.27,0.23,-10.43,-10.78,-10.78
-8.83,3.41,0.37,-16.1,-16.1,-16.8
-8.85,3.79,0.14,-21.56,-21.56,-21.56
-8.64,3.75,0.18,-25.76,-25.76,-26.32
-8.88,3.59,0.47,-32.27,-32.27,-32.27
-9.32,3.78,0.5,-41.58,-41.58,-41.58
-9.34,4.08,0.11,-45.85,-46.48,-46.48
-9.12,3.81,0.14,-53.27,-53.27,-54.04
-8.91,2.6,1.07,-58.24,-58.24,-60.48
-8.55,1.54,2.26,-62.79,-62.79,-62.93
-8.26,0.95,2.65,-60.48,-60.48,-59.85
-8.13,0.8,2.6,-54.95,-54.95,-54.95
-8,0.02,3.46,-46.48,-46.48,-46.48
-7.77,-0.25,3.46,-29.33,-26.88,-26.88
-7.4,0.33,2.72,-14.56,-7.35,-7.35
-7.48,0.89,2.34,3.22,8.4,8.4
-8.31,1.63,3.22,16.45,17.92,19.32
-6.14,3.4,3.24,20.16,20.16,19.67
-6.69,3.25,3.4,16.38,16.38,16.24
-7.04,3.89,2.51,15.54,15.54,15.19
-7.02,3.81,1.96,14.42,13.93,13.79
-7.13,3.35,1.99,12.81,12.81,12.46
-8.14,3.24,2.42,13.72,13.72,13.72
-8.34,2.85,2.99,15.47,15.47,15.47
-8.16,2.41,3.01,14.28,14.28,14.14
-8.19,2.59,2.52,12.95,12.95,12.95
-8.14,2.75,2.1,14.49,14.49,14.7
-7.94,2.42,2.23,14.84,14.84,14.91
-8.32,2.88,1.92,16.03,16.03,16.03
-8.78,3.58,0.75,20.72,20.72,20.72
-8.65,3.57,0.23,26.04,26.04,26.04
-8.6,2.93,0.79,25.62,25.62,25.62
-9.15,3.04,1.34,23.94,23.94,23.94
-9.33,3.46,1.47,24.01,24.01,23.94
-9.18,3.29,1.24,21.49,21.49,21.49
-9.18,2.84,1.63,15.89,15.89,15.89
-9.47,2.84,1.67,11.83,10.71,10.71
-9.65,3.14,1.44,8.61,8.61,7.98
-9.25,2.75,1.4,6.16,6.16,6.16
-9.26,2.1,1.58,2.94,2.94,2.94
-9.21,1.77,1.54,6.23,6.23,6.23
-8.83,1.33,1.63,10.15,10.85,10.85
-8.78,0.89,1.77,15.89,15.89,18.06
-8.89,1.1,1.81,21.56,21.56,22.47
-8.97,1.67,1.61,29.61,29.61,30.31
-8.99,1.94,1.52,33.6,33.6,33.6
-8.93,1.97,1.59,34.3,34.3,34.3
-9.19,1.98,1.61,32.9,32.9,32.9
-9.31,2.11,1.52,32.9,32.9,32.9
-9.58,2.46,1.51,34.16,34.58,34.58
-9.69,2.57,1.48,34.16,34.16,33.25
-9.91,2.9,1.45,25.9,25.9,25.9
-9.88,2.97,1.32,14.84,14.84,14.84
-9.69,2.62,1.38,6.51,6.51,6.16
-9.62,2.2,1.59,4.97,4.41,4.41
-9.35,1.95,1.58,-1.47,-1.47,-1.47
-9.08,2.02,1.07,-5.39,-5.39,-5.53
-9.16,2.1,0.89,-5.25,-4.69,-4.2
-9.45,2.04,0.94,-1.82,-1.82,-1.26
-9.75,1.68,1.18,-1.05,-1.26,-1.26
-9.66,1.5,1.13,-3.29,-3.43,-3.43
-9.78,1.56,1.18,-2.94,-2.66,-2.66
-10.02,1.53,1.2,2.24,2.24,2.87
-10.27,1.64,1.26,4.48,4.48,4.34
-10.33,1.9,1.11,0.98,0.98,0.98
-10.39,2.1,1.44,-5.67,-6.23,-6.23
-10.7,1.96,1.43,-7.84,-7.98,-7.98
-10.67,1.76,1.35,-6.44,-6.44,-6.44
-10.5,1.49,0.94,-5.25,-5.25,-5.11
-10.53,1.66,0.81,-4.13,-4.13,-4.13
-10.66,1.82,0.78,-2.31,-2.31,-2.31
-10.31,1.59,0.65,2.38,2.38,2.38
-9.88,1.28,0.56,8.05,8.05,8.05
-9.71,1.06,0.49,15.12,15.12,15.12
-9.9,0.96,0.42,20.93,20.93,20.93
-10.07,0.88,0.45,26.11,26.11,26.11
-9.91,0.64,0.55,33.04,33.04,33.04
-9.85,0.56,0.44,40.46,41.16,41.16
-10.05,0.55,0.37,44.38,44.66,44.66
-10.44,0.54,0.5,46.62,46.62,46.83
-10.46,0.37,0.61,47.81,47.81,47.81
-10.27,0.58,0.74,49.42,49.42,49.42
-10.13,0.94,0.63,50.12,50.12,50.12
-10.28,0.91,0.6,45.5,45.5,45.5
-10.68,0.89,0.87,41.65,41.65,41.65
-10.84,0.87,0.87,35,35,35
-10.85,1.01,0.89,29.96,29.96,29.96
-10.61,1.08,0.78,24.64,24.64,24.64
-10.36,0.93,0.94,16.24,15.33,15.33
-10.51,0.62,1.5,1.61,0.77,0.77
-10.47,0.58,1.58,-4.2,-7.35,-7.35
-10.02,0.42,1.68,-15.05,-15.05,-15.05
-9.72,0.35,1.81,-23.03,-23.03,-23.03
-9.66,0.3,2.1,-29.96,-30.59,-30.59
-9.49,0.19,2.26,-33.81,-34.37,-34.37
-9.33,-0.05,2.34,-38.64,-38.64,-38.99
-9.06,-0.39,2.47,-40.81,-41.51,-41.79
-8.77,-0.64,2.41,-42.35,-42.35,-42.35
-8.53,-0.65,2.29,-41.72,-41.72,-41.51
-8.17,-0.98,2.26,-39.76,-39.76,-39.41
-8.02,-1.07,2.39,-36.47,-36.47,-35.98
-8.09,-1.17,2.37,-33.6,-32.76,-32.34
-8.54,-1.07,2.57,-30.66,-30.66,-30.03
-8.99,-0.96,2.57,-29.19,-29.19,-28.63
-8.62,-0.78,1.71,-16.94,-16.94,-16.94
-9.75,-0.62,1.74,-19.95,-19.95,-20.44
-10.17,-1.5,1.82,-21.14,-20.86,-20.86
-10.65,-2.27,1.79,-18.34,-17.78,-17.78
-10.81,-2.6,1.88,-14.07,-14.07,-14.07
-9.97,-3.04,1.23,-2.38,-2.38,-1.4
-9.84,-2.7,1.06,8.75,8.75,8.75
-9.74,-2.46,1.05,16.38,16.38,16.38
-9.73,-2.05,0.96,21.56,21.56,21.56
-9.57,-1.68,0.86,24.57,25.55,25.55
-9.37,-1.41,0.75,27.72,28.42,28.42
-9.47,-1.27,0.68,30.1,30.73,30.73
-9.45,-0.7,0.44,38.08,38.08,37.8
-9.49,-0.74,0.27,36.75,36.75,36.47
-9.89,-0.79,0.37,33.81,33.81,33.6
-10.05,-0.96,0.35,31.36,30.31,29.82
-10.24,-1.13,0.36,26.53,26.53,24.43
-10.42,-1.4,0.53,14.63,14.63,14.07
-8.86,0.67,-2.42,-17.78,-17.78,-17.64
-8.7,0.43,-2.4,-17.01,-17.01,-16.87
-8.63,0.07,-2.57,-15.4,-15.4,-15.12
-9.14,-0.06,-2.64,-13.65,-13.65,-13.65
-9.69,-0.17,-2.9,-13.16,-13.16,-13.16
-10.24,0.03,-3.03,-13.93,-14.28,-14.28
-10.02,0.11,-3.09,-15.96,-16.17,-16.17
-9.38,-0.22,-3.21,-16.24,-16.24,-16.17
-9.53,-0.18,-3.19,-13.72,-13.72,-13.23
-10.02,-0.19,-3.03,-9.59,-9.59,-9.17
-10.03,-0.29,-2.82,-6.16,-6.16,-5.67
-10.1,-0.39,-2.43,-0.77,-0.77,-0.21
-10.46,-0.45,-2.25,2.73,2.73,2.73
-10.73,-0.56,-2.16,6.86,6.86,6.86
-10.98,-0.64,-1.95,11.76,12.39,12.39
-10.91,-0.61,-1.87,14.91,16.31,16.31
-11,-0.51,-1.66,18.13,18.48,18.9
-11.49,-0.24,-1.67,19.67,19.81,19.81
-11.33,0.34,-1.64,18.48,18.06,17.85
-11.51,0.46,-1.74,15.4,15.19,15.19
-11.52,0.45,-1.79,12.88,12.88,12.25
-11.98,0.27,-1.8,7.28,6.93,6.93
-12.43,0.03,-1.81,5.32,5.32,5.32
-12.58,-0.33,-1.75,3.78,3.78,3.64
-12.47,-0.6,-1.66,3.5,3.5,3.5
-12.1,-0.89,-1.56,3.85,3.85,4.13
-11.93,-1,-1.36,4.76,4.76,4.76
-11.65,-0.87,-1.13,5.39,5.39,5.39
-11.39,-0.59,-0.91,4.55,4.55,4.13
-11.05,-0.33,-0.7,2.38,2.38,2.38
-10.61,-0.12,-0.54,0.07,0.07,-17.85
-10.27,0.01,-0.16,-2.24,-2.24,-2.24
-10.4,0.24,0.18,-3.08,-3.29,-3.29
-10.58,0.37,0.65,-3.71,-3.71,-3.71
-10.68,0.37,0.79,-4.2,-4.2,-4.2
-10.69,0.31,0.77,-4.69,-4.69,-4.69
-10.72,0.21,0.77,-5.32,-5.32,-5.32
-10.75,0.12,0.83,-5.46,-5.46,-5.46
-10.84,0.07,0.71,-5.04,-5.04,-5.04
-10.88,-0.04,0.5,-4.62,-4.62,-4.62
-10.93,-0.16,0.1,-4.06,-4.06,-4.06
-10.88,-0.26,-0.31,-4.27,-4.27,-4.27
-10.62,-0.47,-0.76,-4.97,-5.18,-5.18
-10.46,-0.66,-1.01,-6.23,-6.23,-6.44
-10.43,-0.92,-1.17,-6.79,-6.86,-6.72
-10.78,-1.07,-1.42,-6.79,-6.72,-6.79
-10.32,-1.22,-1.84,-7.42,-7.42,-7.42
-10.12,-1.28,-1.82,-5.95,-5.46,-5.46
-9.59,-1.34,-1.81,-2.73,-2.73,-1.68
-9.14,-1.41,-1.58,3.29,3.29,3.29
-9.63,-1.37,-1.34,9.45,9.45,9.45
-9.63,-1.43,-1.17,14.42,15.96,15.96
-9.5,-1.38,-1.01,20.86,20.86,22.54
-9.07,-1.46,-0.94,27.86,27.86,27.86
-8.39,-1.62,-1.04,37.94,37.94,37.94
-7.97,-1.7,-1.08,44.73,47.11,47.11
-7.79,-1.73,-1.02,71.26,54.6,57.33
-7.75,-1.72,-0.98,66.99,68.46,68.46
-7.69,-1.77,-0.9,77.91,77.91,81.69
-7.55,-1.88,-0.79,90.37,90.37,90.37
-7.69,-1.73,-0.65,99.47,99.47,100.45
-8.21,-1.35,-0.4,106.33,106.33,107.66
-8.33,-0.87,-0.3,110.53,110.53,110.53
-7.84,-0.47,-0.53,110.81,110.81,110.81
-7.43,-0.18,-0.63,107.87,107.87,107.17
-7.42,0.14,-0.73,97.93,97.93,97.93
-7.42,0.22,-0.83,88.13,88.13,88.13
-7.4,0.16,-0.97,76.72,76.72,76.72
-7.4,0.04,-0.95,58.24,58.24,58.24
-7.72,0.21,-0.95,45.78,43.75,43.75
-8.04,0.5,-0.97,28.28,28.28,25.97
-8.21,0.76,-1.05,9.66,7.21,7.21
-8.71,1.21,-0.96,-15.05,-15.05,-17.71
-9.38,1.57,-1,-30.52,-35.7,-38.29
-9.56,1.15,-1.48,-71.19,-73.22,-73.22
-9.7,0.8,-1.8,-85.33,-86.66,-86.66
-9.38,0.11,-1.99,-95.62,-95.62,-96.11
-9.14,-0.57,-2.08,-97.93,-97.93,-98
-7.01,-2.58,-2.31,-76.58,-76.58,-76.58
-7.16,-2.53,-2.24,-60.97,-60.97,-60.97
-6.97,-2.57,-2.23,-51.52,-48.3,-48.3
-6.75,-2.71,-2.24,-39.76,-39.76,-37.24
-7.65,-2.21,-2.21,-30.31,-30.31,-30.31
-8.34,-1.6,-2.16,-21.91,-21.91,-21.91
-8.65,-1.4,-2.07,-18.2,-18.2,-18.2
-8.81,-1.3,-2.05,-17.36,-17.36,-17.43
-9.23,-1.02,-2.07,-18.69,-18.69,-18.69
-9.37,-0.94,-2.04,-20.93,-20.93,-20.93
-9.48,-0.97,-2.1,-22.61,-23.17,-23.17
-9.44,-1.1,-2.09,-24.57,-24.57,-25.13
-9.35,-1.25,-1.98,-25.83,-25.83,-25.83
-9.69,-1.24,-2,-25.97,-25.97,-25.97
-10.11,-1.22,-2.01,-25.9,-25.83,-25.83
-9.77,-1.53,-1.85,-24.99,-24.5,-24.5
-9.77,-1.54,-1.71,-22.61,-22.61,-21.84
-9.41,-1.55,-1.55,-17.43,-17.43,-17.43
-9.54,-1.19,-1.6,-15.19,-15.19,-15.19
-9.36,-1.12,-1.53,-13.23,-13.23,-13.23
-9.46,-1.1,-1.43,-11.06,-11.06,-11.06
-10.26,-1.19,-1.41,-9.31,-8.75,-8.75
-10.49,-1.24,-1.44,-6.44,-6.44,-5.6
-10.21,-1.27,-1.4,-1.68,-1.68,-1.68
-10.64,-1.33,-1.54,4.69,5.46,5.46
-10.64,-1.34,-1.53,7.42,8.12,8.12
-10.68,-1.29,-1.65,10.36,10.36,10.36
-10.78,-1.14,-1.87,12.88,12.88,12.88
-10.46,-0.9,-1.95,13.23,13.23,13.16
-10.3,-0.76,-2.02,12.39,12.39,12.39
-10.51,-0.68,-2.2,11.76,11.76,11.76
-10.99,-0.78,-2.12,10.99,10.85,10.85
-10.92,-0.94,-2.12,10.64,10.64,10.64
-10.52,-1.1,-2.16,10.85,10.85,10.85
-10.58,-1.18,-2.13,10.99,10.99,10.99
-10.76,-1.51,-2.12,10.36,10.36,10.36
-10.74,-1.59,-2.1,10.15,10.15,10.15
-10.61,-1.6,-2.02,10.36,10.36,10.36
-10.66,-1.57,-2,10.78,10.78,10.78
-10.76,-1.55,-2.01,10.78,10.78,10.78
-10.85,-1.37,-2.05,9.52,9.52,9.31
-11.24,-1.21,-2.08,8.19,7.7,7.7
-11.56,-1.1,-2.11,5.53,5.18,5.18
-11.78,-1.16,-2.08,-4.2,-4.2,-4.2
-11.47,-1.25,-2,-6.79,-7.14,-7.14
-11.12,-1.26,-1.85,-10.64,-10.64,-11.06
-10.88,-1.32,-1.69,-13.65,-13.65,-14
-10.71,-1.22,-1.65,-16.66,-16.66,-17.08
-10.4,-1.11,-1.61,-20.23,-20.23,-20.72
-10.24,-0.99,-1.58,-24.08,-24.08,-24.57
-10.16,-0.91,-1.56,-27.72,-27.72,-28
-10.33,-0.75,-1.58,-30.73,-30.73,-31.08
-10.78,-0.51,-1.65,-33.88,-33.88,-34.44
-11.32,-0.34,-1.7,-37.24,-37.24,-37.24
-11.65,-0.33,-1.66,-41.44,-41.86,-41.86
-11.81,-0.32,-1.68,-44.38,-44.38,-44.73
-11.72,-0.27,-1.61,-46.48,-46.48,-46.62
-11.66,-0.21,-1.59,-47.81,-47.81,-47.88
-11.61,-0.04,-1.66,-48.79,-48.79,-48.79
-11.81,0.1,-1.72,-49.42,-49.42,-49.42
-12.08,0.27,-1.83,-50.19,-50.19,-50.19
-11.89,0.29,-2.04,-51.03,-51.03,-51.17
-11.45,0.23,-2.23,-51.38,-51.38,-51.38
-11.04,0.22,-2.49,-50.89,-50.89,-50.89
-10.78,0.22,-2.61,-50.26,-49.98,-49.98
-10.9,0.45,-2.75,-49.28,-49.28,-49.21
-10.95,1.16,-2.53,-48.58,-48.58,-48.58
-10.62,1.09,-2.42,-47.39,-47.39,-47.39
-9.84,1.08,-2.6,-45.29,-45.29,-45.29
-9.36,1.04,-2.61,-42.7,-42.21,-42.21
-9.07,0.92,-2.39,-38.43,-37.94,-37.94
-9.24,0.91,-2.32,-35.14,-35.14,-34.65
-8.94,0.82,-2.17,-31.78,-31.78,-31.22
-8.47,0.74,-1.95,-26.74,-26.74,-26.74
-8.35,0.73,-1.72,-21.98,-21.98,-21.98
-7.92,0.67,-1.7,-16.17,-14.91,-14.91
-7.23,0.74,-1.56,-11.34,-10.22,-10.22
-6.77,0.82,-1.31,-7.21,-7.21,-7.21
-6.7,0.98,-0.87,-4.69,-4.41,-3.78
-6.84,1.06,-0.48,-1.4,-1.4,-1.05
-6.99,1.29,-0.29,1.4,1.4,1.4
-6.82,1.49,-0.14,2.59,2.87,2.87
-6.96,1.77,0.14,3.99,3.99,4.06
-7.34,2.24,0.37,3.85,3.85,3.78
-7.7,2.77,0.56,2.94,2.38,2.1
-7.88,3.24,0.81,-0.42,-0.42,-0.42
-7.9,3.59,1.17,-4.55,-4.9,-4.9
-7.8,3.74,1.34,-7.63,-7.84,-7.84
-7.51,3.86,1.4,-8.96,-9.31,-9.52
-7.35,4.1,1.55,-10.15,-10.43,-10.5
-7.24,4.34,1.66,-11.27,-11.27,-11.27
-6.81,4.42,1.79,-11.62,-11.69,-11.69
-6.5,4.56,1.8,-11.06,-10.85,-10.85
-6.73,4.71,1.8,-9.66,-9.59,-9.59
-7.02,4.91,1.81,-8.96,-8.61,-8.61
-7.41,5.31,1.93,-8.68,-8.61,-8.61
-7.59,5.68,1.98,-9.94,-10.08,-10.08
-7.98,5.92,1.84,-12.25,-12.25,-12.53
-9.75,6.19,1.86,-15.33,-15.33,-15.68
-8.83,6.25,1.76,-17.78,-17.78,-18.13
-8.37,5.84,1.34,-18.9,-18.9,-18.97
-8.21,5.7,1.02,-18.27,-18.27,-18.27
-8.05,5.36,0.81,-16.8,-16.8,-16.8
-8.02,5.17,0.64,-14.35,-14.35,-13.23
-8.12,5.01,0.36,-8.47,-8.47,-8.47
-8.44,4.94,0.14,-3.36,-3.36,-3.36
-8.48,4.89,-0.08,1.82,1.82,1.82
-8.2,4.81,-0.21,6.72,7.21,7.21
-8.08,4.86,-0.27,9.45,9.59,9.59
-8,4.58,-0.31,11.76,12.67,13.09
-7.45,4.19,-0.36,17.08,17.08,17.08
-6.98,3.84,-0.35,24.08,24.85,24.85
-6.71,3.59,-0.4,28.98,31.29,31.29
-6.56,3.24,-0.19,35.77,36.33,36.33
-6.86,3.08,0.01,41.58,41.58,42.07
-7.1,3.13,0.09,43.75,44.17,44.38
-6.98,3.16,0,44.94,44.94,44.8
-6.47,3.22,-0.08,43.89,43.89,43.89
-6.13,3.24,-0.23,40.25,40.25,40.25
-6.36,3.34,-0.38,37.24,36.19,36.19
-7.11,3.53,-0.47,31.08,31.08,31.08
-7.08,3.44,-0.43,27.02,25.76,25.76
-7.5,3.31,-0.4,22.61,20.79,20.79
-7.84,3.15,-0.48,17.15,17.15,17.15
-8.01,3.01,-0.71,12.11,12.11,12.11
-8.26,2.79,-0.77,9.31,8.54,8.54
-8.18,2.43,-1.03,5.88,5.88,5.53
-8.21,2.12,-1.41,2.87,2.87,2.87
-8.23,1.87,-1.53,1.61,1.61,1.61
-8.26,1.71,-1.7,0.28,0.28,0.07
-8.45,1.67,-2.08,-0.49,-0.63,-0.63
-8.58,1.52,-2.57,-1.26,-1.12,-1.12
-8.76,1.39,-2.71,-1.33,-1.33,-1.26
-9.11,1.34,-2.87,-1.19,-1.19,-1.19
-9.94,1.28,-3.1,-0.84,-0.84,-0.84
-10.48,1.01,-2.97,0,0,0
-10.58,0.41,-2.84,2.38,2.38,2.38
-10.95,0.05,-2.91,5.88,5.88,6.44
-10.79,-0.49,-2.92,10.64,11.27,11.27
-10.64,-1.04,-2.7,18.69,19.67,19.67
-10.6,-1.12,-2.64,24.36,24.36,24.92
-10.21,-1.21,-2.64,28.56,29.05,29.05
-10.49,-1.35,-2.56,32.69,32.69,32.97
-10.69,-1.43,-2.48,34.51,34.51,34.86
-11,-1.25,-2.46,35.84,35.84,35.98
-10.99,-1.18,-2.43,35.28,35.28,35.14
-10.83,-1.31,-2.45,33.46,33.46,33.46
-10.94,-1.47,-2.37,30.38,30.38,29.4
-11.79,-1.55,-2.53,26.53,26.11,26.11
-12.34,-1.67,-2.68,21.49,20.86,20.86
-12.33,-1.91,-2.67,16.52,16.52,16.52
-12.48,-2.17,-2.77,11.69,11.69,11.69
-12.72,-2.52,-2.89,9.1,9.1,9.1
-12.73,-2.92,-3.03,6.86,6.86,6.86
-12.73,-3.2,-3.04,6.51,6.51,6.51
-12.55,-3.46,-3.06,7.56,7.56,7.56
-12.4,-3.66,-2.99,9.38,9.38,9.38
-12.03,-3.71,-3.01,10.85,11.13,11.13
-11.58,-3.57,-2.96,11.97,12.18,12.18
-11.02,-3.33,-2.91,12.74,12.74,12.74
-10.59,-3.07,-2.79,12.32,12.25,12.25
-10.34,-2.65,-2.72,11.2,10.85,10.85
-10.1,-2.16,-2.57,7.28,6.72,6.72
-10.1,-1.75,-2.42,2.94,2.38,2.38
-10.26,-1.4,-2.3,-1.4,-1.4,-1.4
-10.44,-0.93,-2.12,-7.21,-7.21,-7.21
-10.41,-0.64,-2.02,-11.41,-11.41,-11.41
-10.58,-0.11,-1.91,-15.26,-15.26,-15.26
-10.74,0.25,-1.56,-20.3,-20.86,-20.86
-10.77,0.56,-1.45,-23.38,-24.64,-24.64
-10.7,0.78,-1.3,-26.46,-27.37,-27.37
-10.77,1,-1.22,-28.28,-28.49,-28.77
-10.63,1.22,-1.16,-28.91,-28.91,-28.91
-10.3,1.12,-1.14,-27.23,-27.23,-27.23
-10.03,1.06,-1.06,-23.38,-22.54,-22.54
-9.85,1.12,-0.98,-19.67,-19.11,-17.85
-9.82,1.56,-1.02,-7.91,-7.91,-7.91
-9.48,1.71,-0.99,-3.43,-3.43,-3.43
-9.45,1.75,-0.9,0.7,2.03,2.03
-9.71,2.09,-0.73,6.44,6.44,7.77
-9.93,2.47,-0.64,12.46,12.46,12.46
