aX,aY,aZ,gX,gY,gZ
5.87,3.50,6.35,85.05,85.05,85.05
5.98,3.97,6.31,84.14,84.14,84.14
5.83,4.47,6.39,82.53,82.53,82.46
5.40,4.68,6.33,79.94,79.94,79.94
5.06,4.88,6.26,77.42,76.37,76.37
4.73,5.01,6.11,72.87,72.87,71.82
4.52,5.12,6.15,69.09,69.09,69.09
4.40,5.16,6.11,66.71,66.29,66.29
4.34,5.40,6.04,65.10,65.10,64.61
4.32,5.58,5.82,62.72,62.72,62.72
4.36,5.74,5.57,60.48,60.48,60.48
4.31,5.69,5.07,58.59,58.59,58.59
4.72,5.92,4.86,58.10,58.10,58.10
5.30,6.12,4.57,58.10,58.10,58.10
5.97,6.43,4.09,58.66,58.87,58.87
6.19,6.51,3.70,60.41,61.18,61.18
6.19,6.38,3.19,64.26,64.68,65.73
6.26,6.44,2.73,68.25,68.88,68.88
6.53,6.82,2.35,72.17,72.31,72.31
6.93,7.11,1.98,73.92,73.92,74.13
8.56,7.59,1.65,74.83,75.32,75.39
7.55,7.90,1.13,75.74,75.74,75.67
7.65,8.23,0.68,74.97,74.97,74.76
7.66,8.40,0.24,70.63,70.63,70.14
7.47,8.38,-0.06,64.82,64.82,63.91
7.35,8.35,-0.36,57.82,57.82,56.98
7.27,8.37,-0.59,52.64,51.03,50.19
7.29,8.45,-0.67,46.48,46.48,44.31
7.38,8.51,-0.79,39.55,39.55,39.55
7.33,8.45,-0.88,33.81,33.81,33.81
7.37,8.45,-0.85,30.10,30.10,30.10
7.31,8.53,-0.86,25.69,25.69,25.69
7.17,8.41,-0.95,20.93,20.44,20.44
7.02,8.28,-1.04,17.50,17.15,17.15
6.98,8.22,-1.55,5.25,5.25,5.25
7.08,8.32,-1.69,2.87,2.24,2.24
7.04,8.28,-1.81,1.12,1.12,1.05
7.00,8.14,-1.80,0.91,0.91,0.84
6.87,7.91,-1.81,0.98,0.98,0.91
6.70,7.67,-1.85,0.70,0.70,0.70
6.46,7.45,-1.95,-1.12,-1.47,-1.47
6.36,7.40,-2.20,-5.04,-5.04,-5.39
6.35,7.39,-2.35,-8.05,-8.05,-8.40
6.38,7.35,-2.49,-10.78,-10.78,-11.13
6.45,7.27,-2.60,-12.11,-12.11,-12.11
6.47,7.17,-2.65,-11.41,-11.41,-11.27
6.44,7.12,-2.70,-9.59,-9.17,-9.17
6.44,7.07,-2.72,-7.21,-7.21,-7.07
6.42,6.96,-2.74,-4.76,-4.76,-4.76
6.34,6.83,-2.82,-2.10,-1.82,-1.82
6.36,6.84,-2.93,-0.14,0.14,0.14
6.25,6.75,-2.95,2.24,2.24,2.24
6.17,6.69,-2.93,4.48,4.69,4.69
6.05,6.69,-2.92,5.53,5.53,5.67
6.00,6.66,-2.93,6.30,6.30,6.30
5.94,6.63,-2.94,7.00,7.00,7.00
5.91,6.68,-2.97,7.91,7.91,7.91
5.90,6.74,-2.98,9.17,9.17,9.17
5.91,6.79,-3.01,9.94,10.22,10.22
5.90,6.79,-2.99,11.41,11.41,11.62
5.89,6.79,-3.01,12.11,12.11,12.25
5.92,6.86,-3.05,12.32,12.18,12.18
5.93,6.91,-3.09,12.18,12.18,12.18
5.91,6.98,-3.10,12.53,12.53,12.46
5.89,6.95,-3.11,12.81,12.81,12.95
5.89,6.94,-3.10,13.02,13.02,13.02
5.86,6.93,-3.07,12.74,12.53,12.53
5.79,6.92,-3.01,11.83,11.83,11.83
5.82,7.04,-3.05,10.29,10.29,10.08
5.85,7.05,-3.04,8.89,8.89,8.82
5.86,7.04,-3.01,8.33,8.33,8.33
5.87,7.03,-2.99,8.05,8.12,8.12
5.83,6.97,-2.89,8.61,8.61,8.61
5.82,7.04,-2.91,8.75,8.75,8.68
5.87,7.09,-2.94,8.12,8.12,8.12
5.96,7.16,-2.98,7.63,7.63,7.63
5.97,7.16,-2.97,7.49,7.49,7.49
6.00,7.20,-3.00,7.49,7.56,7.56
5.98,7.18,-2.99,6.86,6.86,6.72
5.99,7.23,-2.98,5.88,5.39,5.18
6.01,7.23,-3.01,3.78,3.64,3.64
6.08,7.26,-3.05,1.40,1.40,1.26
6.08,7.24,-3.08,0.21,-0.28,-0.42
6.06,7.17,-3.06,-1.33,-1.68,-1.75
6.03,7.09,-3.04,-2.45,-2.73,-2.80
6.00,7.01,-3.03,-3.08,-3.08,-3.36
5.98,7.03,-3.06,-3.92,-3.92,-3.99
5.97,7.02,-3.08,-4.34,-4.34,-4.20
6.03,6.97,-3.16,-4.55,-4.55,-4.48
6.04,6.96,-3.17,-4.27,-4.27,-4.27
6.02,6.94,-3.13,-3.29,-3.29,-3.29
6.02,6.90,-3.15,-2.24,-2.03,-2.03
5.97,6.84,-3.18,0.00,0.00,0.00
5.98,6.85,-3.20,0.49,0.56,0.56
5.99,6.85,-3.21,0.84,0.84,1.12
5.98,6.84,-3.24,1.89,1.89,2.10
5.96,6.81,-3.25,2.80,2.80,2.80
5.95,6.82,-3.22,3.22,3.36,3.36
5.90,6.88,-3.20,3.50,3.50,3.50
5.90,6.94,-3.20,3.50,3.50,3.57
5.90,6.99,-3.18,3.36,3.36,3.36
5.88,7.03,-3.17,2.87,2.87,2.73
5.94,7.10,-3.20,1.89,1.89,1.89
5.92,7.11,-3.20,0.21,0.21,0.07
5.90,7.10,-3.18,-0.84,-1.05,-1.05
5.92,7.07,-3.17,-1.96,-1.96,-2.10
5.90,7.02,-3.14,-2.87,-2.87,-2.87
5.91,7.00,-3.14,-3.36,-3.43,-3.43
5.91,6.99,-3.14,-3.57,-3.78,-3.78
5.92,6.98,-3.15,-3.57,-3.57,-3.50
5.97,6.93,-3.17,-3.57,-3.57,-3.50
6.00,6.99,-3.17,-3.85,-3.85,-3.85
5.99,6.95,-3.16,-3.99,-3.99,-3.99
5.98,6.99,-3.21,-4.13,-3.99,-3.99
5.98,6.98,-3.21,-4.13,-4.13,-4.13
5.93,6.94,-3.15,-3.78,-3.78,-3.78
5.91,6.92,-3.17,-3.29,-3.29,-3.29
5.91,6.90,-3.16,-2.80,-2.80,-2.66
5.93,6.95,-3.18,-2.52,-2.45,-2.45
5.93,7.01,-3.21,-2.31,-2.31,-2.10
5.92,6.97,-3.17,-1.61,-1.61,-1.61
5.87,7.00,-3.13,-1.54,-1.75,-1.75
5.73,7.23,-3.14,-2.45,-2.45,-2.59
5.61,7.33,-3.20,-5.04,-5.04,-5.04
5.56,7.36,-3.16,-7.84,-7.84,-7.84
5.47,7.37,-3.13,-10.92,-10.92,-10.92
5.43,7.40,-3.13,-14.21,-15.75,-15.75
5.47,7.47,-3.18,-18.48,-19.04,-20.23
5.57,7.57,-3.27,-24.71,-24.71,-25.27
5.71,7.60,-3.31,-29.33,-29.33,-29.96
5.79,7.60,-3.28,-33.67,-33.67,-33.67
5.98,7.63,-3.36,-36.12,-36.12,-36.12
6.10,7.64,-3.37,-39.06,-39.06,-39.06
6.24,7.59,-3.36,-40.53,-40.53,-40.53
6.17,6.15,-3.19,-40.88,-40.88,-40.67
6.08,7.04,-2.89,-38.71,-38.71,-38.71
5.93,6.57,-2.62,-36.05,-36.05,-36.05
5.80,6.14,-2.33,-32.13,-32.13,-32.13
5.67,5.58,-2.02,-26.95,-26.39,-26.39
5.72,5.49,-2.02,-23.31,-23.31,-22.82
6.03,5.58,-2.32,-21.00,-20.72,-20.72
6.39,5.75,-2.79,-20.79,-20.79,-20.93
6.83,5.92,-3.21,-22.12,-22.12,-22.47
7.34,6.10,-3.50,-23.10,-23.10,-23.38
7.60,6.08,-3.63,-22.12,-22.12,-21.77
7.68,6.06,-3.62,-19.04,-19.04,-19.04
7.55,5.90,-3.53,-13.44,-13.44,-12.53
7.24,5.76,-3.31,-6.09,-6.09,-5.11
6.84,5.65,-3.02,3.92,3.92,3.92
6.56,5.65,-2.91,10.43,10.43,11.48
6.44,5.84,-2.86,18.20,18.20,18.20
6.39,6.08,-2.86,24.50,24.50,24.50
6.48,6.56,-2.93,28.49,29.61,29.61
6.66,7.24,-3.00,32.55,32.55,32.76
6.85,7.88,-3.08,33.04,33.04,33.04
6.94,8.22,-3.11,30.24,30.24,30.24
6.93,8.32,-2.97,25.34,25.34,25.34
6.84,8.23,-2.79,20.30,20.30,20.30
6.74,8.06,-2.64,13.79,12.04,12.04
6.65,7.97,-2.57,6.72,4.76,4.76
6.54,7.90,-2.46,-1.12,-1.12,-3.22
6.46,7.85,-2.37,-11.69,-11.69,-11.69
6.27,7.65,-2.26,-19.25,-20.16,-20.16
6.06,7.37,-2.07,-26.46,-27.37,-27.37
5.86,6.99,-1.88,-32.20,-32.76,-32.76
5.74,6.74,-1.86,-35.63,-36.05,-36.05
5.80,6.49,-1.91,-36.96,-37.03,-37.03
6.01,6.30,-2.12,-34.65,-34.65,-34.65
6.33,5.89,-2.19,-16.52,-14.84,-14.84
6.47,5.88,-2.45,-0.49,-0.49,0.98
6.71,5.91,-2.67,8.12,10.85,12.04
6.82,5.94,-2.90,19.32,19.32,19.32
6.79,5.88,-2.90,24.92,26.39,27.09
6.65,5.93,-2.88,30.10,31.29,31.71
6.42,5.98,-3.02,34.86,35.28,35.28
6.17,5.93,-3.09,38.92,39.27,39.27
6.01,5.90,-3.20,41.72,42.00,42.00
5.85,5.96,-3.26,43.82,44.17,44.17
5.82,6.25,-3.47,45.64,45.64,45.71
5.77,6.56,-3.62,46.41,46.41,46.41
5.68,6.76,-3.73,46.06,45.92,45.92
5.76,6.77,-3.64,44.59,43.33,43.33
5.88,6.78,-3.49,40.46,39.55,38.01
5.99,6.93,-3.27,32.83,31.64,29.47
6.11,7.15,-3.30,23.31,22.19,22.19
6.29,7.37,-3.30,11.27,10.01,10.01
6.41,7.39,-3.28,3.22,2.38,2.38
6.54,7.50,-3.31,-3.08,-3.78,-3.78
6.59,7.63,-3.26,-7.35,-7.77,-7.77
6.66,7.70,-3.14,-12.04,-12.04,-12.53
6.79,7.84,-3.02,-15.12,-15.12,-15.47
7.03,7.99,-2.83,-19.74,-19.74,-19.74
7.11,7.95,-2.57,-22.47,-23.31,-23.31
7.25,7.93,-2.20,-26.18,-26.18,-27.23
7.60,8.02,-1.89,-37.94,-37.94,-37.94
7.73,7.96,-1.56,-46.20,-47.04,-47.04
7.98,7.88,-1.30,-51.87,-54.67,-54.67
8.16,7.83,-0.92,-59.43,-60.34,-60.34
8.29,7.76,-0.45,-68.39,-69.16,-69.16
8.47,7.81,-0.21,-75.46,-76.23,-76.23
8.62,7.88,0.15,-80.71,-81.27,-81.27
8.48,7.84,0.65,-84.49,-84.70,-84.70
8.90,8.00,1.30,-87.22,-87.22,-87.22
8.86,7.95,1.66,-89.67,-89.67,-89.67
9.03,7.85,1.98,-92.61,-92.61,-92.61
9.19,7.74,2.43,-96.81,-97.37,-97.37
9.37,7.73,2.54,-100.80,-103.25,-103.25
9.38,7.78,2.59,-109.90,-109.90,-109.90
9.32,7.67,2.61,-117.32,-117.32,-117.32
9.16,7.38,2.86,-123.83,-123.83,-123.83
8.78,7.18,3.09,-126.14,-126.91,-126.91
8.31,6.67,3.30,-128.45,-128.73,-128.73
7.72,6.10,3.54,-129.36,-129.36,-129.43
6.79,5.21,3.82,-128.03,-127.68,-127.68
6.06,4.45,4.11,-122.08,-122.08,-122.08
5.35,3.78,4.43,-112.07,-110.74,-110.74
4.81,3.21,4.66,-103.60,-98.91,-98.91
4.28,2.88,5.04,-90.65,-88.90,-88.90
3.72,2.56,5.46,-74.69,-74.69,-74.69
3.21,2.39,6.01,-58.73,-57.12,-57.12
2.68,2.16,6.28,-46.83,-45.15,-45.15
2.48,2.23,6.66,-31.08,-31.08,-29.75
2.48,2.53,6.95,-23.87,-22.19,-21.28
2.51,2.83,7.16,-18.69,-18.06,-17.92
2.42,3.01,7.31,-17.71,-18.06,-18.06
2.23,2.90,7.53,-18.69,-18.69,-18.97
2.10,2.72,7.78,-19.46,-19.53,-19.74
1.92,2.62,7.97,-20.30,-20.30,-20.65
1.71,1.23,8.04,-20.72,-20.72,-20.79
1.44,2.11,8.16,-17.92,-17.92,-17.92
1.35,1.87,8.43,-12.53,-12.53,-12.53
1.45,1.79,8.70,-5.74,-5.74,-5.74
1.53,1.78,8.76,-0.56,-0.56,-0.56
1.60,1.82,8.71,6.02,6.02,6.02
1.78,1.91,8.63,9.59,10.92,10.92
1.75,2.00,8.65,14.84,16.03,16.03
2.12,2.44,8.94,18.62,18.62,18.97
1.96,2.68,8.94,18.76,18.76,18.76
2.37,3.01,9.06,16.94,16.94,16.31
2.58,3.21,9.26,11.69,11.69,11.69
2.85,3.50,9.36,7.70,6.30,6.30
2.60,3.37,9.38,2.94,2.94,2.94
2.50,3.41,9.64,-0.84,-0.84,-0.84
2.62,3.54,9.83,-2.24,-2.24,-2.24
2.55,3.60,9.87,-1.82,-1.33,-1.33
2.10,3.28,9.60,2.03,2.03,2.73
1.82,2.97,9.24,10.92,10.92,10.92
1.63,2.79,8.84,20.51,20.51,20.51
1.66,2.77,8.57,28.28,30.66,30.66
2.19,3.04,8.24,37.03,38.78,38.78
2.86,3.47,7.74,43.05,43.05,43.05
3.53,3.97,7.44,42.49,42.49,42.49
4.40,4.63,7.19,36.89,36.89,36.89
5.04,5.13,7.18,28.35,23.94,23.94
5.41,5.33,7.24,15.96,14.35,11.06
5.55,5.46,7.35,-0.35,-0.35,-1.89
5.47,5.29,7.58,-14.00,-14.00,-14.00
5.36,4.94,7.88,-20.30,-20.30,-20.30
5.19,4.47,8.23,-24.08,-24.36,-24.36
4.95,4.08,8.24,-25.20,-25.20,-25.06
4.91,3.91,8.12,-24.78,-24.78,-24.71
5.06,3.73,7.86,-25.06,-24.99,-24.99
5.25,3.62,7.63,-26.11,-26.25,-26.25
5.45,3.55,7.38,-27.86,-27.86,-28.35
5.59,3.41,7.13,-30.38,-30.38,-30.38
5.68,3.24,7.03,-31.99,-31.99,-31.99
5.66,3.04,6.94,-32.62,-32.62,-32.62
5.48,2.74,7.02,-30.66,-30.66,-30.66
5.29,2.49,7.08,-25.20,-24.36,-24.36
5.08,2.27,7.11,-19.39,-18.55,-18.55
4.91,2.13,7.20,-10.99,-8.96,-7.63
5.41,3.02,7.28,22.05,22.05,22.05
5.37,3.34,7.25,26.88,27.30,27.30
5.39,3.55,7.12,30.45,30.45,30.66
5.19,3.56,6.99,33.46,33.46,33.88
4.86,3.47,6.82,37.94,37.94,38.78
4.28,3.24,6.68,42.98,45.22,46.27
3.73,3.15,6.55,52.29,52.29,56.14
3.23,3.28,6.39,62.51,62.51,63.77
3.02,3.79,6.17,72.87,72.87,72.87
3.41,4.59,6.00,79.45,79.52,79.52
4.05,5.17,6.17,78.54,78.26,78.26
4.48,5.36,6.09,76.58,76.51,76.51
4.96,5.58,5.92,75.53,75.46,75.18
5.54,5.90,5.76,74.48,74.48,74.27
5.94,5.90,5.63,72.52,72.52,72.45
5.84,5.34,5.59,74.41,74.41,75.11
5.57,4.67,5.42,86.66,86.66,86.66
5.66,4.47,5.11,96.74,99.68,99.68
6.07,4.64,4.62,107.31,107.31,109.41
6.44,4.70,3.98,115.08,115.08,115.08
6.99,5.07,3.35,123.41,123.41,123.41
7.47,5.30,2.91,126.98,127.89,127.89
7.70,5.66,2.20,129.50,129.50,129.57
7.64,5.92,1.64,127.61,127.61,127.61
7.87,6.26,1.39,124.18,122.64,122.64
7.93,6.06,1.15,118.37,118.37,116.97
7.95,5.76,0.51,114.38,114.38,114.38
8.12,6.12,0.09,110.18,110.18,110.18
8.12,6.38,-0.47,105.21,103.25,103.25
8.14,6.60,-1.42,97.23,97.23,96.32
8.01,6.72,-1.91,89.95,88.20,88.20
7.97,6.63,-2.65,83.93,83.93,83.37
7.60,6.86,-3.42,81.48,81.34,81.34
7.30,7.19,-4.59,79.17,79.17,78.68
7.44,7.67,-5.19,74.83,74.83,74.06
7.61,7.72,-5.52,64.19,64.19,64.19
7.49,7.30,-5.16,53.13,52.22,52.22
6.97,6.71,-4.80,48.58,47.25,47.25
6.00,6.25,-4.74,47.11,47.39,47.39
5.25,6.21,-5.02,50.96,51.45,51.45
4.74,6.35,-5.32,53.06,53.34,53.34
4.53,6.43,-5.73,54.32,54.32,54.11
4.57,6.41,-5.79,52.99,52.57,52.29
4.66,6.24,-5.78,51.66,51.66,51.24
4.51,6.09,-5.93,50.75,50.75,50.75
4.29,6.05,-6.15,50.19,50.19,50.19
4.26,6.15,-6.39,49.28,48.72,48.72
4.36,6.29,-6.89,46.83,46.13,46.13
4.27,6.21,-7.39,44.31,44.31,44.17
4.22,5.96,-7.53,45.36,45.36,45.36
4.26,5.69,-7.60,48.72,48.72,49.28
4.43,5.67,-7.69,53.34,53.34,53.34
4.55,6.00,-7.82,55.44,55.44,55.65
4.38,6.29,-7.92,55.58,55.58,55.16
4.03,6.22,-7.57,52.50,52.50,52.50
3.80,6.13,-7.15,45.99,45.01,45.01
3.57,5.97,-6.92,40.32,37.24,37.24
3.37,5.92,-6.71,32.27,31.22,29.12
3.18,6.02,-6.76,21.00,21.00,21.00
3.01,6.09,-6.85,7.70,7.70,7.70
3.13,6.77,-6.93,-4.76,-4.76,-4.76
3.09,6.62,-6.99,-16.24,-16.24,-16.24
3.20,6.94,-7.06,-26.11,-26.11,-26.11
3.28,7.25,-7.11,-39.34,-40.95,-40.95
3.31,7.36,-7.28,-51.66,-51.66,-51.66
3.28,6.92,-7.49,-61.25,-61.88,-61.88
3.19,6.21,-7.43,-63.14,-63.14,-62.58
3.15,5.60,-7.36,-59.50,-59.50,-58.66
3.18,5.19,-7.33,-49.91,-48.58,-48.58
3.36,5.08,-7.37,-22.19,-22.19,-20.86
3.46,5.17,-7.28,-14.77,-12.81,-11.83
3.53,5.24,-7.10,-7.49,-7.49,-5.32
3.51,5.58,-7.14,-0.91,-0.91,-0.35
3.53,5.74,-7.26,2.45,2.45,2.73
3.62,5.99,-7.55,6.16,6.16,6.23
3.59,6.22,-7.61,5.32,5.32,5.32
3.53,6.27,-7.51,1.75,1.75,1.75
3.42,6.32,-7.48,-1.12,-1.12,-2.17
3.32,6.27,-7.31,-7.00,-7.00,-7.00
3.18,6.03,-7.05,-11.90,-12.53,-12.53
3.12,5.93,-6.99,-14.63,-14.98,-15.61
3.09,5.81,-6.91,-17.29,-17.64,-17.64
3.02,5.68,-6.82,-19.53,-19.53,-19.60
3.05,5.62,-6.87,-20.23,-20.23,-20.23
3.24,5.49,-7.08,-17.85,-17.85,-16.59
3.33,5.45,-7.13,-14.28,-14.28,-13.86
3.47,5.43,-7.19,-8.96,-8.96,-8.40
3.59,5.42,-7.21,-5.32,-5.32,-5.32
3.61,5.49,-7.22,-1.61,-1.61,-1.61
3.59,5.53,-7.14,1.26,1.26,1.26
3.53,5.58,-7.01,3.57,3.57,3.57
3.44,5.64,-6.96,4.69,4.69,4.69
3.41,5.72,-7.02,5.18,5.18,5.18
3.36,5.72,-6.90,5.60,5.67,5.67
3.32,5.73,-6.87,5.74,5.74,5.74
3.24,5.86,-6.94,5.25,5.18,5.18
3.23,5.94,-6.96,4.34,4.20,4.20
3.18,5.94,-6.91,3.71,3.71,3.64
3.19,5.94,-6.84,3.50,3.50,3.50
3.19,6.02,-6.85,2.87,2.87,2.66
3.19,6.00,-6.83,2.24,2.24,2.24
3.17,5.96,-6.71,1.82,1.82,1.82
3.19,6.00,-6.70,1.12,1.12,1.12
3.21,6.02,-6.67,-0.07,-0.07,-0.42
3.23,6.03,-6.69,-1.33,-1.33,-1.33
3.29,6.13,-6.72,-3.15,-3.15,-3.15
3.33,6.14,-6.77,-4.27,-4.27,-4.27
3.42,6.16,-6.81,-4.97,-4.97,-4.97
3.49,6.17,-6.75,-5.25,-5.25,-5.25
3.57,6.21,-6.69,-4.83,-4.83,-4.83
3.59,6.18,-6.62,-4.48,-4.41,-4.41
3.60,6.12,-6.51,-4.20,-4.20,-4.20
3.65,6.13,-6.48,-3.92,-3.92,-3.92
3.71,6.13,-6.48,-3.57,-3.57,-3.57
3.79,6.13,-6.47,-3.29,-3.29,-3.29
3.83,6.18,-6.54,-3.50,-3.50,-3.50
3.91,6.19,-6.61,-4.13,-4.34,-4.34
3.96,6.21,-6.65,-4.69,-4.90,-4.90
4.01,6.13,-6.58,-5.32,-5.25,-5.25
3.94,6.06,-6.56,-4.55,-4.55,-4.41
3.92,5.98,-6.52,-3.29,-3.29,-2.94
3.87,5.94,-6.47,-1.54,-1.54,-1.05
3.83,5.92,-6.42,0.63,0.63,0.63
3.78,5.94,-6.34,2.80,2.80,2.80
3.75,6.02,-6.44,4.20,4.20,4.20
3.77,6.09,-6.48,4.62,4.62,4.62
3.75,6.13,-6.47,4.55,4.55,4.41
3.76,6.14,-6.44,4.41,4.41,4.41
3.75,6.20,-6.47,3.85,3.85,3.85
3.73,6.19,-6.49,3.08,3.08,2.94
3.72,6.21,-6.44,2.17,2.17,2.24
3.70,6.20,-6.41,1.54,1.54,1.54
3.70,6.22,-6.45,1.05,1.05,1.05
3.74,6.25,-6.47,0.21,0.21,0.21
3.77,6.22,-6.48,-0.21,-0.21,-0.21
3.80,6.19,-6.50,-0.84,-0.91,-0.91
3.81,6.13,-6.42,-0.63,-0.63,-0.63
3.87,6.11,-6.40,-0.28,-0.28,-0.28
3.90,6.09,-6.38,0.07,0.14,0.14
3.94,6.12,-6.38,0.35,0.35,0.35
3.93,6.14,-6.38,0.49,0.49,0.49
3.96,6.14,-6.34,0.84,1.12,1.12
3.96,6.13,-6.27,1.33,1.33,1.47
4.00,6.16,-6.26,1.33,1.33,1.40
4.03,6.19,-6.24,1.19,1.19,1.19
4.08,6.19,-6.25,0.70,0.70,0.70
4.10,6.23,-6.24,0.28,0.28,0.00
4.13,6.27,-6.26,-0.63,-0.63,-0.63
4.18,6.30,-6.29,-1.75,-1.75,-1.75
4.25,6.29,-6.30,-2.73,-2.73,-2.73
4.27,6.23,-6.24,-3.08,-3.08,-3.08
4.33,6.21,-6.19,-3.15,-3.22,-3.22
4.38,6.21,-6.14,-4.62,-4.62,-4.83
4.40,6.16,-6.07,-5.88,-5.88,-5.88
4.41,6.13,-6.03,-6.37,-6.37,-6.37
4.38,6.11,-5.99,-6.37,-6.37,-6.44
4.43,6.11,-5.96,-5.95,-5.95,-5.95
4.45,6.11,-5.92,-5.25,-5.25,-5.25
4.43,6.11,-5.84,-4.48,-4.34,-4.34
4.47,6.17,-5.91,-4.34,-4.27,-4.27
4.47,6.22,-5.89,-4.20,-4.20,-4.20
4.47,6.24,-5.89,-4.27,-4.27,-4.27
4.48,6.27,-5.89,-4.13,-4.13,-4.13
4.49,6.25,-5.81,-3.78,-3.78,-3.78
4.47,6.27,-5.75,-3.85,-3.99,-3.99
4.47,6.30,-5.75,-4.69,-4.90,-4.90
4.47,6.37,-5.80,-5.81,-6.44,-6.44
4.50,6.37,-5.84,-7.14,-7.14,-7.35
4.56,6.28,-5.80,-7.49,-7.56,-7.56
4.62,6.26,-5.79,-6.79,-6.79,-6.72
4.66,6.22,-5.75,-5.88,-5.88,-5.67
4.68,6.17,-5.69,-4.97,-4.97,-4.90
4.69,6.19,-5.67,-4.55,-4.41,-4.20
4.69,6.15,-5.62,-4.06,-4.06,-4.20
4.74,6.16,-5.64,-4.13,-4.13,-4.13
4.82,6.15,-5.66,-3.78,-3.78,-3.64
4.87,6.15,-5.63,-3.15,-3.15,-3.15
4.92,6.17,-5.60,-2.52,-2.52,-2.52
4.98,6.19,-5.63,-2.52,-2.45,-2.66
4.98,6.22,-5.63,-2.87,-2.87,-2.87
4.96,6.22,-5.58,-3.15,-3.15,-3.08
4.95,6.20,-5.59,-3.22,-3.22,-3.29
4.95,6.20,-5.60,-3.22,-3.22,-3.15
4.97,6.24,-5.60,-3.15,-3.15,-2.87
5.00,6.20,-5.57,-2.59,-2.59,-2.31
4.96,6.20,-5.56,-1.96,-1.96,-1.96
4.93,6.21,-5.55,-1.61,-1.61,-1.61
4.91,6.17,-5.52,-1.47,-1.33,-1.33
4.91,6.21,-5.51,-1.19,-1.19,-0.98
4.86,6.22,-5.52,-0.84,-0.84,-0.84
4.85,6.24,-5.52,-0.49,-0.49,-0.49
4.84,6.21,-5.51,-0.21,-0.21,-0.21
4.81,6.19,-5.50,0.00,0.00,0.00
4.84,6.24,-5.47,0.35,0.35,0.28
4.81,6.26,-5.47,0.35,0.42,0.42
4.90,6.30,-5.52,0.49,0.49,0.49
5.02,6.30,-5.58,0.98,1.05,1.05
5.07,6.26,-5.58,2.24,2.24,2.24
5.07,6.24,-5.53,4.34,4.34,4.34
5.01,6.22,-5.48,5.53,5.88,5.88
4.92,6.33,-5.55,7.35,7.28,7.28
4.87,6.32,-5.49,7.21,7.21,7.28
4.83,6.35,-5.52,6.93,6.72,6.65
4.83,6.36,-5.52,6.02,5.74,5.74
4.82,6.38,-5.54,4.69,4.69,4.69
4.76,6.36,-5.49,3.71,3.71,3.71
4.72,6.31,-5.36,3.15,3.15,3.15
4.71,6.36,-5.34,2.73,2.73,2.66
4.75,6.38,-5.32,2.24,2.24,2.10
4.78,6.42,-5.40,0.98,0.98,0.98
4.84,6.44,-5.45,-0.14,-0.14,-0.14
4.92,6.47,-5.53,-1.40,-1.40,-1.40
4.93,6.45,-5.53,-3.29,-3.29,-3.29
4.93,6.38,-5.51,-4.20,-4.20,-4.20
4.90,6.34,-5.46,-5.25,-5.18,-5.18
4.89,6.28,-5.45,-5.60,-5.60,-5.60
4.90,6.27,-5.47,-5.81,-5.81,-5.81
4.91,6.23,-5.49,-5.39,-5.39,-5.39
4.91,6.13,-5.44,-4.41,-4.27,-4.27
4.92,6.12,-5.44,-3.15,-2.80,-2.80
4.93,6.14,-5.47,-1.68,-1.68,-1.68
4.94,6.18,-5.47,-0.63,-0.42,-0.42
5.00,6.17,-5.43,0.63,0.77,0.77
5.02,6.24,-5.47,1.82,1.82,2.03
5.02,6.28,-5.43,2.31,2.38,2.52
5.06,6.34,-5.49,2.45,2.45,2.45
5.07,6.36,-5.48,2.24,2.24,2.24
5.02,6.34,-5.45,1.61,1.61,1.61
4.98,6.37,-5.42,0.91,0.91,0.91
4.94,6.36,-5.40,0.21,0.21,0.21
4.98,6.40,-5.43,-0.63,-0.77,-0.77
4.93,6.36,-5.41,-1.05,-0.98,-0.98
4.92,6.35,-5.40,-1.12,-1.19,-1.19
4.91,6.34,-5.37,-1.12,-1.19,-1.19
4.90,6.32,-5.38,-1.19,-1.19,-1.19
4.91,6.32,-5.38,-1.19,-1.19,-1.19
4.93,6.32,-5.38,-1.54,-1.54,-1.54
4.97,6.33,-5.40,-1.89,-1.89,-1.89
5.00,6.31,-5.38,-2.03,-2.03,-2.17
5.01,6.32,-5.37,-1.89,-1.89,-1.89
5.01,6.31,-5.38,-1.96,-1.96,-1.96
5.03,6.34,-5.35,-2.10,-2.10,-2.10
5.05,6.35,-5.33,-2.73,-2.66,-2.66
5.03,6.36,-5.36,-3.43,-3.78,-3.78
5.06,6.37,-5.33,-5.81,-5.74,-5.74
5.03,6.35,-5.23,-5.18,-5.04,-5.04
5.04,6.36,-5.23,-4.83,-4.83,-4.83
5.03,6.38,-5.20,-4.69,-4.69,-4.69
5.09,6.57,-5.15,-6.51,-6.79,-6.79
5.12,6.68,-5.13,-7.56,-7.56,-7.63
5.12,6.72,-5.05,-8.12,-8.12,-8.12
5.08,6.78,-5.02,-8.26,-8.26,-8.26
5.06,6.84,-5.04,-8.26,-8.19,-8.19
5.11,6.88,-5.03,-7.98,-7.98,-7.91
5.23,6.93,-4.99,-7.84,-7.84,-7.84
5.40,6.96,-4.93,-7.91,-8.05,-8.05
5.50,6.81,-4.61,-9.45,-9.45,-9.45
5.58,6.81,-4.56,-12.95,-13.44,-13.44
5.56,6.78,-4.56,-16.80,-17.36,-17.36
5.73,6.74,-4.49,-20.09,-20.37,-20.37
