aX,aY,aZ,gX,gY,gZ
7.20,-5.32,-3.00,20.79,20.79,20.79
6.97,-5.75,-3.00,23.94,23.94,23.94
6.72,-5.64,-2.62,25.83,25.83,25.83
7.11,-5.52,-2.77,26.95,26.95,26.95
7.30,-5.42,-2.81,26.11,25.83,25.06
7.14,-5.58,-3.12,23.73,23.73,23.31
6.80,-5.62,-3.30,19.53,19.53,19.53
5.90,-6.08,-3.22,16.59,16.59,16.10
5.64,-6.14,-3.29,12.39,12.39,12.39
5.73,-6.26,-3.54,10.71,10.08,10.08
5.84,-6.37,-3.75,8.54,7.77,7.77
5.97,-6.35,-4.02,4.55,4.55,4.55
5.56,-6.54,-4.11,1.82,1.82,1.82
4.76,-6.87,-4.02,1.47,1.40,1.40
3.55,-7.10,-3.90,0.00,0.00,-0.35
2.69,-6.97,-3.94,-3.99,-4.55,-4.55
2.37,-6.70,-4.20,-10.85,-10.85,-11.34
2.33,-6.28,-4.43,-15.05,-16.73,-17.43
2.18,-5.80,-4.69,-23.17,-23.17,-23.17
2.39,-6.22,-4.99,-26.60,-26.74,-26.74
2.26,-6.68,-5.42,-26.11,-25.83,-25.83
2.46,-7.13,-5.92,-21.91,-21.91,-21.00
2.81,-7.35,-5.84,-17.57,-16.66,-16.38
2.79,-6.78,-5.88,-16.52,-16.80,-16.80
2.90,-6.37,-6.74,-21.91,-21.91,-22.47
3.12,-6.57,-6.69,-24.08,-24.57,-25.13
3.07,-6.29,-6.96,-28.77,-28.77,-28.77
2.89,-6.33,-7.33,-34.65,-35.35,-35.35
2.85,-6.74,-7.67,-37.24,-37.38,-37.38
2.58,-6.88,-7.63,-35.84,-35.63,-35.63
2.02,-6.70,-8.01,-33.95,-33.67,-33.67
1.46,-6.92,-7.86,-29.26,-28.49,-28.49
0.87,-6.90,-7.82,-23.80,-23.80,-23.10
0.34,-6.81,-7.70,-18.69,-18.69,-18.20
0.25,-6.65,-7.69,-13.72,-13.72,-13.23
0.44,-6.59,-7.92,-7.21,-7.21,-7.21
0.17,-6.87,-7.59,-5.46,-5.46,-5.46
0.14,-6.83,-7.10,-5.25,-5.25,-5.25
0.14,-6.67,-6.98,-5.04,-5.04,-5.04
0.13,-6.52,-7.03,-6.30,-6.30,-6.30
-0.05,-6.46,-6.98,-9.03,-9.03,-9.03
-0.14,-6.21,-6.95,-14.14,-14.14,-14.14
-0.50,-5.84,-7.11,-18.48,-18.48,-18.48
-0.48,-5.80,-7.75,-24.57,-24.99,-24.99
-0.18,-5.46,-7.93,-29.89,-29.89,-29.89
-0.39,-5.29,-7.51,-36.33,-36.96,-36.96
-0.36,-4.93,-7.24,-40.39,-41.16,-41.16
-0.79,-4.46,-7.21,-69.23,-69.23,-69.23
-1.35,-3.76,-7.92,-86.80,-86.80,-86.80
-1.53,-3.42,-8.59,-99.82,-101.78,-101.78
-1.81,-3.11,-9.88,-116.97,-116.97,-118.7
-2.20,-2.56,-10.37,-130.34,-130.34,-132.
-2.15,-2.47,-10.37,-146.51,-146.51,-146.
-2.81,-3.32,-10.37,-153.72,-153.72,-153.
-2.85,-4.25,-11.51,-150.50,-150.50,-150.
-2.78,-4.83,-11.66,-138.32,-133.14,-133.
-2.93,-5.16,-11.89,-113.19,-104.86,-104.
-3.04,-5.39,-12.32,-77.21,-77.21,-67.97
-3.61,-4.73,-12.28,-33.32,-33.32,-33.32
-4.17,-4.13,-11.58,2.52,5.74,5.74
-4.33,-3.24,-11.15,23.24,25.48,25.48
-4.44,-2.78,-10.53,36.75,37.94,37.94
-4.92,-2.68,-10.06,45.36,46.06,46.06
-5.52,-2.43,-9.52,50.40,50.89,50.89
-6.01,-2.06,-9.18,50.89,50.89,50.89
-6.33,-1.78,-9.04,47.18,47.18,44.03
-6.24,-1.71,-8.76,36.05,36.05,36.05
-6.15,-1.92,-8.63,30.03,30.03,30.03
-5.99,-1.88,-8.50,26.32,25.13,25.13
-5.81,-1.93,-8.05,22.82,22.19,22.19
-5.47,-1.89,-7.66,20.30,20.30,19.67
-5.10,-1.85,-7.23,16.80,15.96,15.96
-4.74,-2.02,-6.73,10.08,9.31,9.31
-4.60,-2.05,-6.46,4.62,4.62,3.78
-4.59,-2.11,-5.88,-5.88,-5.88,-5.88
-4.52,-2.34,-5.69,-13.86,-13.86,-13.86
-4.69,-2.66,-5.54,-22.19,-22.19,-22.19
-4.96,-2.92,-5.41,-23.45,-23.45,-23.31
-5.07,-2.95,-5.27,-21.98,-21.98,-21.98
-4.91,-3.10,-5.20,-20.79,-20.93,-20.93
-5.17,-3.56,-5.60,-17.43,-17.43,-17.43
-6.36,-4.99,-4.85,-1.05,16.87,0.00
-7.45,-4.29,-4.65,2.59,2.59,2.03
-7.57,-3.77,-4.58,-3.22,-3.22,-3.22
-7.02,-5.95,-4.62,-5.46,-5.46,-5.04
-7.15,-6.66,-4.75,1.89,1.89,1.89
-7.59,-6.19,-4.31,18.48,18.48,18.48
-8.48,-5.89,-3.95,15.61,15.61,15.61
-8.32,-6.25,-4.16,13.72,13.86,13.86
-8.30,-6.60,-3.73,14.98,15.54,15.54
-8.37,-6.93,-3.34,20.58,21.77,21.77
-8.43,-7.06,-3.29,30.87,30.87,32.27
-7.95,-7.21,-3.31,44.52,44.52,46.06
-7.03,-6.99,-2.71,49.77,49.77,49.70
-6.59,-7.78,-3.08,55.79,55.79,57.82
-6.04,-7.23,-2.57,72.87,75.60,75.60
-5.64,-6.44,-1.85,77.84,77.84,77.28
-5.67,-6.20,-1.24,73.36,73.36,73.36
-6.33,-6.10,-0.36,60.90,60.90,60.90
-6.62,-6.35,0.01,51.80,51.80,50.33
-6.47,-6.65,0.51,37.24,37.24,37.24
-5.95,-6.97,0.71,28.21,28.21,26.18
-5.58,-7.36,0.73,22.96,22.96,22.96
-5.06,-7.18,0.56,18.06,18.06,18.06
-5.03,-7.12,0.43,14.35,13.51,13.51
-4.67,-7.45,0.15,13.02,13.02,13.86
-4.59,-7.29,0.70,17.43,17.78,17.78
-6.71,-7.39,1.19,5.25,5.25,5.25
-8.26,-8.26,1.09,9.17,12.04,12.04
-9.17,-9.04,0.89,25.20,25.20,31.01
-7.50,-9.04,0.68,50.68,50.68,50.68
-5.69,-8.81,1.24,64.26,66.08,66.08
-5.18,-8.82,1.24,78.26,79.80,79.80
-4.60,-8.02,1.68,84.49,84.35,84.35
-4.28,-7.62,3.37,80.29,80.29,80.01
-4.25,-7.24,3.86,75.74,73.01,71.54
-3.52,-6.96,3.94,59.92,59.92,59.92
-2.94,-7.02,4.23,48.30,47.39,47.39
-3.13,-7.26,4.62,42.77,42.00,42.00
-3.08,-7.39,4.80,37.45,37.45,37.24
-2.95,-7.74,4.81,35.56,35.56,35.07
-2.79,-7.42,5.30,29.82,29.82,29.82
-3.25,-7.48,5.38,27.02,26.39,26.39
-3.57,-7.61,5.28,25.69,25.48,25.48
-3.40,-7.69,5.15,25.83,25.83,25.69
-2.94,-7.62,5.23,23.52,23.52,22.68
-2.61,-7.52,5.39,12.46,12.46,12.46
-2.73,-7.37,5.43,2.17,-1.12,-1.12
-2.71,-7.41,5.50,-10.50,-10.50,-13.65
-2.61,-7.77,5.44,-25.20,-25.20,-25.20
-2.42,-8.47,5.28,-31.64,-31.36,-31.36
-1.99,-9.12,5.16,-28.14,-25.97,-25.97
-1.83,-9.32,5.15,-22.47,-21.70,-19.74
-1.63,-9.39,5.24,-14.77,-13.72,-13.72
-1.03,-9.32,5.32,-6.16,-4.97,-2.52
-0.63,-9.31,5.45,3.85,4.90,4.90
0.12,-9.34,5.67,14.70,14.70,14.70
0.31,-8.77,5.66,21.21,23.38,23.38
0.34,-8.30,5.61,25.62,25.62,25.62
0.14,-8.25,5.56,26.53,26.53,26.74
0.07,-8.29,5.51,29.40,29.40,29.40
0.44,-8.28,5.53,31.71,32.41,32.41
0.69,-8.22,5.52,35.91,36.40,36.40
0.82,-8.02,5.64,38.50,38.50,38.78
0.78,-7.84,5.67,40.25,40.25,40.18
0.14,-7.92,5.57,41.72,41.86,41.86
0.09,-7.68,5.72,42.00,42.00,41.86
0.39,-7.59,5.90,41.93,41.86,41.86
0.62,-7.39,5.94,41.72,41.58,41.58
0.69,-7.35,6.15,41.86,41.86,42.07
1.04,-7.46,6.33,44.03,44.03,44.03
1.44,-7.32,6.58,47.39,47.60,47.60
1.21,-6.92,6.69,48.02,47.88,47.88
0.91,-6.69,6.84,47.60,47.60,47.60
0.94,-6.52,7.01,46.27,46.27,46.27
0.50,-6.49,7.09,45.99,46.34,46.34
-0.19,-6.56,7.15,47.67,48.44,48.44
-0.47,-6.56,7.37,50.26,51.73,51.73
-0.29,-6.39,7.63,55.09,55.09,55.09
-0.34,-6.10,7.89,56.14,56.14,56.14
-1.04,-5.88,7.95,55.58,55.58,55.58
-1.45,-5.75,8.08,55.44,55.58,55.58
-0.95,-4.78,8.68,41.09,41.09,41.09
-0.91,-4.76,8.82,37.10,37.10,37.10
-0.90,-4.38,8.82,32.48,32.48,30.94
-1.36,-4.33,8.95,18.20,18.20,18.20
-1.40,-4.08,8.92,12.81,12.81,12.81
-1.47,-3.96,8.99,4.06,4.06,2.94
-1.71,-3.96,9.01,-4.69,-4.69,-5.67
-1.58,-4.00,8.99,-13.72,-13.72,-13.72
-1.41,-4.09,8.97,-21.91,-22.75,-22.75
-1.58,-4.31,8.87,-26.25,-27.37,-27.93
-1.57,-4.48,8.79,-30.45,-30.45,-31.71
-1.45,-4.83,8.62,-33.88,-33.88,-33.88
-1.28,-5.21,8.54,-32.83,-31.78,-31.78
-1.15,-5.56,8.40,-28.77,-28.77,-28.77
-0.89,-5.88,8.37,-22.89,-22.89,-22.05
-0.53,-6.06,8.37,-14.98,-14.98,-14.98
-0.52,-6.12,8.27,-10.01,-8.40,-8.40
-0.89,-6.27,8.19,-2.66,-1.75,-1.75
-0.90,-6.30,8.04,6.02,6.02,6.79
-0.52,-6.29,8.08,11.76,11.76,12.46
-0.56,-6.21,8.12,18.48,18.48,18.48
-0.97,-5.94,8.02,21.28,22.12,22.12
-1.12,-5.66,8.03,23.38,23.38,23.59
-1.04,-5.43,8.07,23.59,23.59,23.38
-1.16,-5.31,8.26,23.31,23.31,23.31
-1.22,-4.61,8.48,19.60,19.25,19.25
-0.95,-4.26,8.68,13.58,13.58,12.95
-1.18,-4.03,8.68,8.26,8.26,7.35
-1.55,-4.10,8.73,0.63,0.63,0.63
-1.72,-4.14,8.71,-2.94,-2.94,-2.94
-1.60,-3.91,8.67,-5.46,-5.46,-5.46
-1.54,-3.86,8.78,-10.50,-10.50,-12.25
-1.72,-4.05,8.84,-15.12,-15.12,-15.12
-1.64,-4.55,8.73,-8.47,-8.40,-8.40
-1.28,-5.33,8.19,0.84,0.84,0.84
-1.98,-6.28,8.20,6.51,8.26,8.26
-4.06,-7.18,8.51,16.38,16.38,19.18
-3.33,-5.46,8.17,24.85,24.85,24.85
-3.29,-3.45,8.04,16.03,16.03,16.03
-3.89,-2.26,8.27,-10.36,-10.36,-10.36
-5.00,-1.97,8.20,-29.05,-29.05,-29.05
-4.61,-2.20,8.03,-45.08,-51.31,-51.31
-4.90,-2.84,7.78,-58.17,-59.29,-61.67
-4.98,-3.33,7.35,-69.09,-69.09,-69.72
-5.45,-3.90,7.11,-71.68,-71.68,-71.68
-5.89,-4.31,6.83,-66.64,-66.64,-66.64
-6.37,-4.09,6.52,-58.10,-58.10,-58.10
-6.94,-4.13,6.17,-38.43,-38.43,-38.43
-8.28,-3.36,5.85,-24.43,-24.43,-24.43
-9.05,-3.24,5.23,-2.03,-2.03,-2.03
-9.64,-0.56,3.62,38.08,38.08,38.08
-9.33,0.18,3.24,40.67,40.67,40.67
-9.30,0.57,2.71,41.23,41.23,41.37
-9.15,1.89,2.17,30.38,30.38,30.38
-8.13,0.74,1.57,17.29,17.29,17.29
-8.34,1.39,1.22,20.72,20.72,20.72
-9.19,2.51,1.11,22.12,20.51,20.51
-8.81,3.37,1.56,15.05,13.93,11.27
-8.93,2.86,1.45,6.37,6.37,6.30
-8.80,2.84,1.40,5.32,5.32,5.32
-8.72,2.91,1.34,4.27,4.48,4.48
-8.15,2.77,2.03,10.99,12.46,12.46
-8.71,3.35,1.85,22.26,22.26,23.17
-9.16,3.58,1.67,28.84,28.84,29.68
-9.67,3.66,1.62,34.79,34.79,35.84
-9.59,3.68,1.46,44.31,44.31,44.31
-9.73,4.87,0.98,45.85,45.85,45.85
-9.97,5.23,0.40,36.47,36.47,36.47
-10.41,5.09,0.10,28.21,28.21,28.21
-10.47,4.97,-0.45,18.62,18.62,18.62
-10.08,5.42,-0.54,7.14,1.40,1.40
-9.34,5.44,0.52,-12.46,-19.04,-19.04
-9.27,5.68,0.78,-28.98,-34.02,-34.02
-9.34,5.38,0.31,-39.55,-39.97,-40.53
-9.41,4.80,0.16,-38.57,-37.80,-37.80
-9.75,4.70,0.44,-31.71,-31.29,-31.29
-10.76,4.80,0.41,-31.71,-31.71,-32.41
-10.61,4.87,0.11,-37.45,-37.45,-37.45
-9.71,4.53,0.09,-39.06,-39.48,-39.48
-9.32,3.68,0.78,-42.56,-42.56,-42.42
-9.18,3.01,1.16,-41.86,-41.09,-41.09
-8.71,2.79,1.31,-38.78,-38.78,-38.08
-7.75,3.10,1.01,-35.98,-35.98,-35.98
-7.80,2.86,1.24,-30.38,-29.33,-29.33
-8.01,2.57,1.48,-23.73,-21.21,-21.21
-8.29,3.26,1.41,-18.55,-18.55,-18.55
-8.73,3.40,1.45,-18.97,-18.97,-18.97
-9.10,2.87,1.54,-18.62,-18.62,-18.62
-9.80,3.16,1.48,-18.97,-18.97,-18.97
-9.59,3.90,1.31,-23.17,-23.17,-23.17
-9.27,4.23,1.13,-31.22,-31.22,-32.13
-9.49,4.20,1.38,-36.89,-37.87,-37.87
-9.39,3.89,1.73,-42.49,-42.77,-42.77
-8.80,4.25,1.77,-45.57,-45.57,-46.13
-8.49,4.29,1.97,-48.86,-48.86,-49.56
-8.71,4.13,2.26,-50.89,-50.89,-50.89
-8.89,3.91,2.72,-49.56,-49.56,-49.56
-8.57,3.83,2.79,-48.02,-47.53,-47.53
-8.49,3.45,3.13,-39.13,-39.13,-37.87
-8.72,2.94,3.48,-29.26,-25.55,-23.73
-8.25,2.78,3.57,-13.30,-13.30,-6.65
-7.19,2.77,3.66,5.11,5.11,7.35
-6.17,2.83,3.82,29.47,29.47,31.92
-6.11,3.05,4.03,43.26,47.39,47.39
-6.36,3.20,4.32,60.20,60.20,64.05
-6.55,3.29,4.41,77.07,77.07,77.07
-6.67,3.14,4.61,96.95,96.95,102.27
-6.99,3.64,4.72,116.20,116.20,116.20
-7.14,4.43,4.68,134.54,134.54,134.54
-7.13,4.85,4.48,142.38,142.38,144.41
-7.15,5.56,4.27,149.24,149.24,149.24
-7.21,6.02,4.01,150.29,150.29,150.29
-7.30,6.61,3.69,147.14,147.14,147.14
-7.85,6.92,3.56,138.11,137.13,137.13
-8.15,6.85,3.39,131.46,130.41,129.57
-8.33,6.57,3.23,122.43,121.59,121.59
-8.61,6.59,3.15,114.73,113.82,113.82
-8.60,6.52,3.04,107.66,106.68,106.68
-8.15,6.40,2.94,99.40,97.72,96.67
-7.66,6.33,2.78,92.19,92.19,91.28
-7.38,6.10,2.75,86.38,85.68,85.68
-7.40,5.92,3.06,80.36,80.36,79.94
-6.89,5.87,3.13,77.42,77.42,77.14
-6.48,5.63,3.21,75.25,75.25,75.25
-6.71,5.34,3.54,74.69,74.55,74.55
-7.08,5.18,3.56,73.92,73.71,73.50
-7.27,4.87,3.54,73.15,73.15,73.01
-7.60,4.49,3.50,73.22,73.15,73.15
-8.19,4.21,3.46,73.29,73.29,73.36
-8.93,3.54,3.50,75.04,75.39,75.39
-9.41,2.66,2.94,79.45,79.45,80.08
-10.49,2.36,2.92,82.25,82.25,83.09
-10.44,2.50,2.91,82.88,82.88,81.90
-9.16,3.24,2.74,75.67,74.55,74.55
-8.99,3.30,2.82,67.27,64.96,63.70
-9.19,3.47,3.08,55.23,53.69,53.69
-8.58,3.80,2.94,38.99,38.99,37.31
-8.32,3.38,2.94,28.35,28.35,27.30
-8.71,2.52,3.24,20.44,20.44,19.95
-9.04,2.27,3.35,18.27,18.27,17.99
-8.91,2.27,3.28,16.03,16.03,16.03
-8.75,2.34,3.30,13.37,13.37,13.37
-8.74,2.32,3.39,11.27,11.27,11.27
-8.63,2.43,3.28,7.21,6.72,6.72
-8.48,2.59,3.36,4.41,2.59,2.59
-8.40,2.90,3.44,-1.26,-3.92,-3.92
-8.58,3.18,3.92,-21.35,-22.12,-23.87
-8.60,3.46,4.12,-28.77,-29.89,-29.89
-8.60,3.88,4.32,-41.37,-42.84,-42.84
-8.46,4.04,4.29,-52.36,-52.36,-52.36
-8.40,4.02,4.39,-68.39,-68.39,-68.39
-8.49,3.76,4.36,-76.16,-78.75,-78.75
-7.95,3.67,3.91,-88.27,-88.27,-88.27
-7.26,3.59,3.46,-94.71,-94.71,-94.71
-7.42,3.38,3.29,-101.01,-101.01,-101.01
-7.95,3.16,2.83,-104.58,-104.58,-104.58
-8.31,3.16,2.59,-106.19,-106.12,-106.12
-8.49,3.01,2.20,-105.42,-105.42,-105.42
-8.93,2.97,2.04,-105.49,-105.49,-105.35
-9.49,3.15,1.84,-106.19,-106.19,-106.61
-9.60,3.23,1.45,-109.27,-109.27,-109.27
-9.36,3.17,1.26,-109.69,-109.69,-109.76
-9.26,3.26,1.02,-109.55,-109.55,-109.55
-9.26,3.17,0.83,-107.87,-107.87,-107.87
-9.23,3.09,0.63,-104.79,-104.79,-104.79
-9.36,3.04,0.22,-93.80,-95.20,-95.20
-10.43,3.09,0.07,-102.27,-102.27,-102.06
-10.14,3.10,0.08,-99.54,-99.40,-99.40
-9.20,2.94,0.33,-96.81,-96.81,-96.18
-8.70,3.47,0.13,-92.19,-92.19,-92.19
-8.32,3.39,0.12,-87.22,-87.22,-87.22
-8.28,3.09,-0.11,-78.82,-78.82,-78.82
-8.68,3.14,-0.21,-71.54,-71.54,-71.54
-8.97,3.15,-0.23,-65.87,-65.87,-65.87
-9.30,3.48,-0.19,-58.87,-58.87,-58.87
-9.26,3.88,-0.20,-54.25,-54.25,-54.25
-9.44,4.32,-0.22,-52.36,-52.08,-52.08
-10.04,4.58,-0.24,-52.43,-52.43,-52.50
-10.53,4.69,-0.29,-53.83,-53.83,-53.83
-10.49,4.52,-0.37,-54.18,-54.04,-54.04
-10.38,4.60,-0.21,-54.60,-54.67,-54.67
-10.02,4.48,-0.08,-54.74,-54.60,-54.60
-9.62,4.04,-0.07,-53.90,-53.90,-53.90
-9.17,3.77,-0.11,-50.61,-50.12,-50.12
-8.85,3.68,-0.15,-46.90,-46.90,-46.55
-8.61,3.69,0.01,-43.33,-43.33,-43.33
-8.37,3.57,0.07,-42.28,-41.86,-41.86
-8.08,3.25,0.17,-39.48,-39.48,-39.48
-7.81,3.06,0.15,-36.96,-35.91,-35.91
-7.69,3.01,0.26,-33.11,-33.11,-32.20
-7.61,2.90,0.36,-28.21,-28.21,-28.21
-7.38,3.20,0.32,-21.35,-21.35,-21.28
-7.49,3.34,0.30,-21.42,-21.42,-21.42
-7.50,3.31,0.21,-20.86,-20.86,-20.51
-7.40,3.72,0.13,-19.88,-19.60,-19.60
-7.63,4.11,0.09,-19.88,-20.16,-20.16
-8.13,4.41,0.10,-21.35,-21.42,-21.42
-8.16,4.98,-0.09,-21.91,-22.05,-22.05
-8.48,5.64,-0.24,-22.89,-22.89,-22.89
-9.34,6.13,-0.17,-23.66,-23.66,-23.66
-9.79,6.67,-0.10,-24.50,-24.50,-24.50
-9.78,7.22,-0.08,-24.22,-24.15,-24.15
-9.43,7.79,0.01,-22.05,-22.05,-21.70
-9.36,7.85,0.28,-17.01,-17.01,-17.01
-9.26,7.85,0.42,-10.36,-10.36,-10.36
-9.25,7.91,0.53,-6.09,-5.04,-5.04
-9.16,7.82,0.64,-1.68,-1.68,-1.26
-9.20,7.58,0.68,2.31,2.31,2.87
-9.37,7.31,0.72,5.53,5.53,5.53
-9.13,6.90,0.94,7.00,7.07,7.07
-9.33,6.46,0.92,9.66,9.66,9.66
-9.36,6.36,1.14,15.54,15.54,15.54
-9.13,6.45,1.19,17.92,17.92,17.92
-8.51,6.45,1.12,20.02,20.02,20.23
-8.15,6.54,1.05,21.07,21.07,20.09
-7.87,6.21,1.07,18.27,18.27,17.43
-7.70,5.62,1.25,15.26,14.98,14.98
-7.76,4.97,1.11,15.26,15.26,15.19
-7.61,4.54,1.05,13.93,13.93,13.93
-7.11,4.11,1.12,14.28,14.28,14.28
-7.06,3.86,1.22,12.95,12.25,12.25
-6.91,3.38,1.18,10.78,10.64,10.64
-6.86,3.13,0.94,12.95,12.95,14.63
-6.43,3.08,0.98,18.27,18.27,18.62
-6.02,3.35,0.84,19.67,19.67,19.81
-6.24,3.17,0.98,20.44,20.44,20.44
-6.91,3.60,0.99,20.44,21.00,21.00
-7.19,4.45,0.74,20.93,20.93,20.93
-7.28,4.86,0.42,23.03,23.03,23.03
-7.63,5.08,0.27,25.55,27.02,27.02
-8.24,5.37,0.63,29.12,29.12,29.05
-8.86,5.80,0.07,30.10,30.10,29.82
-9.05,5.82,0.20,27.02,27.02,27.02
-9.05,5.98,-0.03,23.10,23.10,23.10
-9.55,6.29,-0.13,14.63,12.39,12.39
-9.93,6.28,-0.00,4.90,4.90,3.92
-10.02,6.70,0.31,-5.81,-7.14,-7.14
-10.11,7.49,0.39,-15.61,-17.08,-17.08
-10.45,7.45,0.25,-27.30,-27.30,-28.07
-10.74,7.15,0.40,-30.80,-31.22,-31.08
-10.71,6.90,0.63,-29.12,-29.12,-29.12
-10.44,6.58,0.81,-23.87,-23.38,-23.38
-10.17,6.07,0.75,-20.09,-19.60,-19.60
-10.54,5.83,0.70,-17.43,-17.43,-17.50
-10.83,5.47,0.78,-16.73,-16.45,-16.24
-10.87,5.29,0.78,-15.61,-15.05,-14.91
-10.75,5.16,0.98,-14.07,-14.07,-14.07
-10.81,4.94,1.15,-14.35,-14.35,-14.70
-10.99,4.62,1.14,-15.96,-15.96,-16.10
-11.14,4.07,1.17,-17.57,-17.57,-17.71
-11.14,3.72,1.15,-17.92,-17.92,-17.92
-10.31,3.86,1.23,-22.05,-22.05,-23.45
-10.48,2.85,1.11,-31.01,-31.29,-31.29
-10.23,1.50,0.99,-31.85,-31.85,-31.78
-10.00,0.66,1.10,-30.31,-29.96,-29.96
-9.49,-0.02,1.01,-28.98,-28.98,-28.63
-8.93,-0.73,0.81,-26.39,-26.39,-25.62
-8.29,-1.37,0.66,-21.49,-21.49,-21.49
-7.61,-1.94,0.59,-17.15,-17.15,-17.15
-6.36,-2.81,0.38,-10.50,-10.50,-10.50
-6.08,-3.20,0.24,-7.98,-7.98,-7.98
-5.93,-3.65,0.24,-7.14,-7.14,-7.14
-5.96,-4.21,0.11,-6.65,-6.65,-6.65
-5.65,-4.86,0.10,-6.16,-6.16,-6.16
-5.54,-5.20,0.07,-7.56,-7.84,-7.84
-5.45,-5.48,-0.15,-9.59,-9.73,-9.73
-5.13,-5.85,-0.13,-10.57,-10.85,-10.92
-5.17,-6.17,-0.01,-10.71,-10.71,-10.71
-5.02,-6.22,0.15,-10.64,-10.64,-10.64
-4.67,-6.03,0.25,-11.55,-11.76,-11.76
-4.40,-5.98,0.17,-12.81,-12.95,-12.95
-4.13,-6.03,0.09,-14.21,-14.21,-14.35
-3.38,-7.00,-0.18,-12.53,-12.18,-12.18
-3.08,-7.40,-0.17,-9.87,-9.87,-9.45
-2.50,-7.48,-0.16,-7.70,-7.70,-7.70
-1.79,-7.71,-0.13,-6.65,-6.65,-6.65
-1.23,-7.98,-0.09,-6.86,-6.86,-6.86
-0.70,-8.48,-0.28,-6.58,-6.58,-6.58
-0.27,-8.84,-0.30,-5.46,-5.32,-5.32
0.07,-8.87,-0.26,-4.90,-4.90,-4.90
0.31,-8.85,-0.22,-4.97,-4.97,-5.04
0.56,-8.91,-0.19,-6.02,-6.02,-6.09
1.07,-8.82,-0.32,-6.51,-6.51,-6.51
1.39,-9.06,-0.27,-6.23,-6.23,-6.23
1.88,-9.41,-0.24,-5.11,-5.11,-4.90
2.85,-9.62,-0.30,-0.63,-0.63,-0.63
4.03,-9.08,-0.37,-2.94,-2.94,-3.29
4.41,-9.20,-0.45,-5.04,-5.04,-5.04
4.62,-9.39,-0.46,-4.41,-4.20,-4.20
4.94,-9.07,-0.56,-4.55,-4.48,-4.48
5.05,-9.02,-0.43,-4.83,-4.83,-4.76
5.35,-8.78,-0.35,-4.27,-4.27,-4.20
5.29,-8.51,-0.21,-5.04,-5.04,-5.25
5.24,-8.59,-0.13,-6.16,-6.02,-6.02
5.20,-8.54,-0.12,-5.11,-5.11,-5.11
5.12,-8.26,-0.16,-5.60,-5.60,-5.60
5.12,-8.05,-0.24,-8.19,-8.33,-8.33
5.22,-8.20,-0.25,-8.96,-9.10,-9.10
5.23,-8.19,-0.22,-8.89,-8.89,-8.89
5.28,-8.17,-0.37,-8.68,-8.68,-8.68
5.16,-8.36,-0.46,-9.31,-9.31,-9.31
5.35,-8.48,-0.56,-8.96,-8.96,-8.96
5.50,-8.34,-0.75,-7.35,-7.35,-7.35
5.90,-8.13,-0.66,-6.79,-7.00,-7.00
6.37,-8.18,-0.64,-7.63,-7.70,-7.70
6.63,-8.00,-0.63,-9.10,-9.45,-9.45
6.77,-8.05,-0.62,-10.92,-11.06,-11.06
6.86,-8.21,-0.42,-12.88,-12.88,-13.02
7.02,-8.29,-0.39,-14.00,-14.00,-14.14
6.98,-8.23,-0.63,-15.47,-15.47,-15.47
7.23,-8.53,-0.74,-14.35,-14.00,-14.00
7.32,-8.66,-0.82,-11.06,-10.57,-10.57
7.27,-8.66,-0.51,-6.79,-6.79,-6.09
7.01,-8.46,-0.40,-3.92,-3.92,-2.73
6.53,-7.95,-0.49,-0.28,-0.28,-0.28
6.21,-7.47,-0.64,1.96,1.96,1.96
5.98,-6.90,-0.59,2.10,2.10,2.10
5.80,-6.56,-0.52,1.05,0.98,0.98
5.64,-6.40,-0.49,-0.49,-0.49,-0.49
5.80,-6.07,-0.48,-4.20,-4.20,-4.20
6.07,-6.16,-0.41,-9.59,-9.59,-9.59
6.62,-6.53,-0.42,-12.04,-12.04,-12.18
7.02,-6.97,-0.28,-12.04,-12.11,-12.11
7.73,-7.22,-0.20,-11.76,-11.62,-11.62
8.54,-7.36,-0.18,-12.04,-12.18,-12.18
8.90,-7.59,-0.18,-12.53,-12.53,-12.46
9.23,-7.91,-0.20,-10.71,-10.71,-10.36
9.14,-8.01,-0.32,-7.84,-7.84,-7.28
8.92,-8.04,-0.40,-3.43,-3.43,-3.43
8.42,-7.88,-0.33,0.98,0.98,0.98
7.71,-7.57,-0.32,4.41,4.41,4.41
7.11,-6.96,-0.28,7.49,7.49,7.49
6.70,-6.38,-0.33,7.77,7.77,7.77
6.63,-5.81,-0.42,7.14,7.14,7.14
5.92,-5.23,-0.31,-1.47,-1.47,-1.47
5.57,-5.30,-0.34,-4.83,-5.81,-5.81
5.43,-5.64,-0.45,-7.91,-7.91,-7.91
5.67,-5.69,-0.49,-7.98,-7.98,-7.98
6.57,-5.58,-0.51,-6.58,-6.23,-6.23
7.83,-5.58,-0.59,-4.34,-3.01,-3.01
8.74,-5.68,-0.82,0.91,0.91,0.91
9.19,-6.04,-0.94,6.02,6.02,6.02
9.43,-6.69,-0.95,10.78,10.78,10.78
9.37,-6.84,-0.79,14.21,15.19,15.19
9.38,-6.62,-0.60,15.82,15.61,15.33
9.47,-6.42,-0.48,14.14,14.14,14.14
9.46,-6.23,-0.32,11.69,11.69,11.69
9.38,-5.98,-0.23,7.07,6.65,6.65
