aX,aY,aZ,gX,gY,gZ
-6.69,1.07,-6.81,-12.11,-11.2,-11.2
-5.77,0.7,-5.08,10.78,10.78,12.46
-6.1,0.68,-4.08,27.37,27.37,29.05
-5.43,0.71,-3.19,41.37,41.37,42.91
-4.14,1.19,-2.18,51.59,52.92,52.92
-4.7,1.33,-1.17,60.41,60.41,60.9
-4.23,1.31,-0.99,64.05,64.89,64.89
-3.4,1.68,-0.49,72.59,74.83,74.83
-4.19,2.36,1.23,79.1,79.31,79.31
-4.67,2.6,2.18,79.8,79.8,79.94
-4.33,2.79,2.47,81.69,82.6,83.16
-5.35,2.88,2.76,86.45,86.45,88.76
-4.75,3.85,3.27,93.24,93.73,93.73
-4.71,4.19,3.56,97.3,97.3,97.86
-5.35,4.05,3.01,106.12,106.12,107.8
-4.89,5.31,2.97,117.74,117.74,118.72
-5.37,6.52,4.17,114.45,114.45,114.45
-3.77,7.62,3.33,103.81,103.53,103.53
-4.6,8.13,3.7,101.5,101.5,99.96
-3.56,8.67,3.58,91.14,91.14,91.14
-3.13,8.82,3.26,86.45,86.31,86.31
-3.97,9.54,4.09,80.43,80.43,79.52
-4.22,9.84,3.93,74.76,73.15,72.45
-3.71,10.25,3.69,69.3,69.3,69.3
-4.32,11.21,4.47,61.32,61.32,61.32
-4.21,11.61,4.49,48.09,48.09,48.09
-3.45,11.62,4.23,38.92,38.92,35.91
-3.32,11.22,4.12,24.43,24.43,24.43
-2.74,10.93,3.38,13.44,12.6,12.6
-3.17,10.6,3.27,6.86,5.88,5.88
-3.79,10.09,3.46,-3.29,-3.29,-4.41
-4.35,9.76,3.57,-9.94,-11.13,-12.04
-5.19,9.26,3.47,-20.3,-20.3,-21.21
-5.78,8.78,3.52,-26.88,-26.88,-27.44
-6.07,8.15,3.48,-28.63,-28.63,-28.42
-6.44,7.87,3.39,-27.51,-27.51,-27.65
-6.19,7.62,3.14,-28.49,-28.49,-28.63
-5,6.97,2.89,-27.72,-27.72,-27.51
-4.76,6.56,3,-24.08,-24.08,-24.08
-4.97,6.53,3.16,-22.61,-22.4,-22.4
-4.61,6.7,3.16,-22.75,-22.75,-22.75
-4.84,6.41,3.51,-19.25,-19.25,-19.25
-5.46,6.37,3.74,-15.75,-15.19,-15.19
-5.17,7.09,3.8,-15.33,-15.54,-15.54
-4.51,7.39,3.68,-15.68,-15.47,-15.47
-4.85,7.5,4.08,-14.77,-14.77,-14.91
-5.56,8.14,4.26,-17.57,-17.57,-19.32
-4.54,8.95,4.14,-25.62,-28.28,-28.28
-4.35,8.99,4.32,-38.5,-39.83,-39.83
-5.19,8.83,4.38,-51.94,-51.94,-53.48
-5.08,8.92,4.08,-67.62,-67.62,-67.62
-5.16,8.66,4.08,-78.89,-82.74,-82.74
-5.51,8.26,4.21,-93.1,-93.1,-93.1
-5.59,7.95,4.38,-106.89,-106.89,-106.89
-5.87,6.64,4.25,-121.87,-121.87,-122.01
-5.93,6.58,4.58,-121.66,-121.66,-121.52
-6.63,6.36,4.77,-121.1,-121.1,-121.1
-6.81,5.7,4.69,-121.17,-121.17,-121.17
-6.34,5.31,4.59,-119.42,-119.42,-119.42
-6.86,4.59,4.43,-118.23,-117.88,-116.9
-7.21,3.94,4.28,-112.7,-111.79,-109.62
-6.29,4.02,3.94,-104.44,-103.46,-103.46
-5.92,3.67,3.23,-96.74,-96.74,-96.74
-6.02,3.16,2.61,-87.85,-86.45,-86.45
-6.15,3.17,2.2,-73.43,-73.43,-72.31
-6.43,3.35,1.6,-66.36,-66.36,-66.36
-6.18,3.36,0.92,-59.85,-57.26,-57.26
-6.08,3.19,0.63,-53.06,-52.22,-50.54
-6.62,3.13,0.13,-44.73,-44.73,-44.73
-7.12,2.9,-0.73,-36.12,-34.72,-34.72
-7.22,3.13,-1.17,-24.15,-23.31,-23.31
-7.38,3.32,-1.92,-19.39,-18.97,-18.97
-7.48,3.45,-2.52,-17.71,-17.64,-17.64
-7.41,3.28,-2.4,-16.52,-16.52,-16.38
-7.63,3.14,-2.49,-15.4,-15.4,-14.56
-7.74,3.09,-3.74,-11.06,-11.06,-11.06
-7.86,2.94,-3.65,-2.24,-2.24,-2.24
-8.3,3.08,-4.08,3.92,3.92,3.92
-8.44,3.04,-4.46,8.89,8.89,8.89
-7.87,2.79,-4.25,15.4,16.31,16.31
-7.78,2.62,-4.69,22.82,24.01,24.01
-7.74,2.53,-5.36,29.89,33.53,33.53
-7.38,2.18,-5.62,41.44,41.44,41.44
-7.55,2.25,-5.44,48.16,48.16,48.16
-7.35,2.59,-6.55,55.09,55.79,55.79
-6.58,2.85,-6.87,58.1,58.17,58.17
-6.25,2.77,-6.59,56.42,55.93,55.3
-5.66,1.58,-7.54,64.47,65.24,65.24
-5.27,1.58,-8.47,70.14,70.63,70.63
-4.82,1.48,-9.88,72.87,72.87,73.08
-4.54,1.25,-10.46,75.04,75.04,75.04
-5.36,1.88,-10.13,69.37,66.85,66.85
-5.92,1.56,-9.89,64.96,64.68,64.47
-6.01,1.73,-9.86,63.07,62.51,60.83
-5.39,2.08,-10.57,54.53,52.92,52.92
-5.19,2.07,-10.91,23.66,20.16,18.27
-4.64,1.4,-10.92,-8.96,-8.96,-9.38
-5.4,1.16,-10.09,-13.23,-13.23,-13.23
-5.39,1.1,-9.87,-15.96,-15.96,-15.96
-4.64,1.35,-9.59,-22.12,-22.12,-22.12
-5.98,2.86,-11.73,-50.19,-50.19,-51.94
-6.44,2.76,-12.35,-63.14,-63.14,-63.14
-6.98,3.07,-12.87,-70.42,-70.42,-70.42
-7.7,2.97,-11.97,-70.28,-70.28,-70.28
3.15,3.39,3.4,223.93,223.93,223.93
3.65,4.04,3.4,215.46,215.46,215.46
4.18,5.96,3.8,204.82,199.71,199.71
5.03,8.17,4.68,179.34,179.34,171.01
5.53,10.03,5.96,135.8,135.8,135.8
5.92,11.04,6.61,111.02,111.02,111.02
6.62,13.26,6.82,76.44,71.75,71.75
4.33,10.51,7.38,13.58,13.58,12.95
2.4,6.51,6.16,41.93,41.93,44.31
2.94,6.8,5.55,59.29,59.29,61.04
4.65,7.59,4.99,67.2,67.2,67.76
6,7.55,4.54,70.84,70.84,71.47
9.97,8.11,4.05,70.56,69.16,69.16
10.52,8.01,4.25,59.5,59.5,59.5
10.98,7.6,4.37,58.1,58.24,58.24
11.19,7.68,4.37,58.59,58.59,58.59
10.71,7.72,4.28,57.47,57.33,57.33
9.97,7.79,4.16,56.28,56.28,56
9.11,8.05,3.78,54.11,53.76,53.76
8.46,8.08,3.26,51.59,51.59,51.59
7.61,7.91,2.76,51.45,51.45,51.66
7.1,7.87,1.93,51.38,51.38,51.38
6.76,8.09,1.56,50.26,50.26,50.26
6.87,8.22,1.27,47.6,47.32,47.32
7.06,8.2,0.99,44.87,44.87,44.31
7.24,8.3,0.8,41.23,41.23,41.23
7.3,8.42,0.79,32.97,32.97,32.97
7.36,8.22,0.87,27.16,27.16,25.48
7.28,7.97,0.95,20.79,20.79,19.67
6.59,7.64,1.26,13.65,13.65,12.53
5.9,7.93,1.42,8.68,7.91,7.91
4.19,9.76,1.67,-10.15,-13.16,-13.16
2.04,10.62,1.75,-29.82,-33.32,-33.32
3.05,9.32,1.15,-57.82,-59.57,-59.57
5.54,7.76,0.76,-67.62,-68.46,-68.46
6.69,6.52,0.61,-72.31,-72.52,-72.52
6.71,5.63,0.53,-71.96,-71.61,-71.61
7.04,4.51,0.7,-67.48,-66.57,-66.57
7.28,4.09,0.64,-55.65,-55.65,-54.04
7.6,3.88,0.64,-44.87,-40.53,-38.36
7.63,3.66,0.83,-26.04,-26.04,-18.2
7.35,3.81,1.27,0.42,0.42,3.01
7,4.28,1.53,19.32,19.32,21.35
6.73,4.69,1.44,32.2,32.2,33.32
6.29,5.36,1.33,37.03,37.24,37.24
6.3,6.3,1.23,33.53,33.53,32.41
6.55,7.66,1.19,25.27,21.56,19.74
6.81,8.78,1.25,8.26,3.15,0.28
7.23,8.98,1.07,-17.36,-17.36,-17.36
7.46,8.26,1.11,-29.54,-29.54,-30.1
7.95,7.88,1.04,-31.22,-31.22,-31.15
9.02,7.76,1.02,-30.59,-30.52,-30.52
9.29,6.16,1.11,-29.82,-29.82,-29.75
8.53,5.95,1.4,-27.79,-26.46,-26.46
7.8,5.29,1.66,-20.58,-20.58,-0.28
7.27,6.42,1.45,-12.67,-12.67,-12.25
5,10.03,0.63,-16.94,-16.94,-16.94
3.1,10.65,0.25,-35.7,-35.7,-35.7
3.36,9.31,0.43,-42.98,-42.98,-42.98
4.65,7.22,0.89,-35.91,-35.91,-35.91
5.41,6.39,1.49,-11.97,-11.97,-11.97
5.62,6.99,1.54,4.41,4.41,4.41
5.56,8.35,1.35,11.34,11.27,11.27
5.28,9.09,1,7.28,6.44,6.44
5.25,8.97,0.73,0.84,0.21,0.21
5.27,8.04,0.6,0.77,1.61,1.61
5.44,7.75,0.43,8.61,9.66,9.66
5.85,7.87,0.27,15.89,16.73,16.73
6.1,7.95,0.04,21.21,21.21,21.49
6.32,7.8,0,22.19,22.19,22.19
6.49,7.8,0.15,22.12,22.12,22.12
6.79,7.84,0.3,21,21,21
7.21,7.75,0.36,19.11,18.34,18.34
7.47,7.56,0.37,15.82,14.91,14.91
7.42,7.21,0.3,13.16,13.16,13.02
7.35,6.91,0.28,12.81,12.81,12.81
7.36,6.66,0.19,12.95,13.02,13.16
7.24,6.46,0.23,12.81,12.88,13.16
6.81,6.15,0.33,14.77,14.77,15.12
6.31,6.01,0.47,18.97,20.37,20.37
5.76,5.78,0.66,24.57,24.57,25.41
5.53,5.97,0.85,25.48,25.48,25.48
5.47,6.25,0.89,19.18,19.18,16.73
5.56,6.35,0.66,6.65,6.65,6.65
5.7,6.36,0.19,-3.5,-4.41,-4.41
6,6.71,-0.24,-9.52,-11.48,-12.53
5.96,6.71,-0.63,-16.45,-16.45,-17.78
5.53,6.38,-0.63,-17.22,-17.22,-17.22
5.66,6.18,-0.35,-7.77,-7.77,-7.77
6.06,6.81,-0.23,-0.42,0.63,0.63
6.18,7.44,-0.22,7,7,7.49
6.06,7.56,-0.11,10.29,10.29,10.78
5.82,7.35,-0.12,16.24,16.24,16.24
5.95,7.61,-0.2,20.72,20.72,20.72
6.29,8.22,-0.04,22.89,22.89,22.89
6.22,8.46,-0.08,25.34,25.34,25.34
6.45,8.72,-0.15,25.41,24.99,24.99
6.65,8.15,-0.05,19.74,19.74,18.9
7.14,7.87,-0.08,15.68,14.28,13.58
7.53,7.75,-0.2,10.15,10.15,9.59
7.7,7.59,-0.34,3.85,3.85,3.29
7.72,7.39,-0.43,-0.28,-0.28,-0.28
7.75,7.17,-0.51,-3.92,-4.34,-4.34
7.67,6.67,-0.44,-5.67,-5.53,-5.53
7.4,6.37,-0.37,-2.87,-2.38,-2.38
7.13,6.01,-0.3,1.96,3.15,5.6
6.78,5.78,-0.22,11.9,13.3,13.3
6.6,5.93,-0.3,24.15,25.2,25.2
6.44,6.17,-0.38,29.82,32.27,32.27
6.14,6.49,-0.53,35.56,36.12,37.1
5.65,6.94,-0.7,39.34,39.76,39.76
4.95,7.91,-0.92,41.16,41.02,41.02
4.35,9.06,-1.14,36.54,35.42,35.42
4.06,9.56,-1.29,24.15,24.15,24.15
4.21,9.41,-1.48,9.17,9.17,7.77
4.67,8.26,-1.47,2.87,2.1,1.89
5.55,7.19,-1.37,3.5,5.04,5.88
6.31,6.59,-1.25,15.4,15.4,15.4
6.78,6.91,-1.43,27.93,28.77,28.77
6.78,7.72,-1.5,30.8,29.47,29.47
6.5,8.48,-1.45,23.52,22.05,18.55
7.02,8.54,-1.55,9.24,7.35,7.35
7.23,7.72,-1.57,-4.97,-4.97,-5.88
7.17,7.17,-1.52,-8.54,-8.54,-8.4
7,6.7,-1.36,-7.14,-7.14,-6.65
6.82,6.47,-1.07,-1.96,-1.05,-1.05
6.39,6.52,-0.98,6.37,6.37,6.37
5.7,6.59,-0.94,13.16,13.16,13.16
5.64,7.28,-1.23,20.93,20.93,20.93
5.82,7.88,-1.75,24.22,24.5,24.5
5.8,7.94,-2.42,24.99,24.92,24.92
5.79,7.87,-2.75,24.08,24.08,24.08
6.37,7.84,-2.92,23.17,22.82,22.47
6.89,8,-2.77,19.81,19.81,19.81
6.65,8.18,-2.63,12.39,11.48,11.48
6.1,8.11,-2.6,7.77,6.37,6.37
5.69,7.77,-2.28,6.09,6.09,6.09
5.82,7.61,-1.92,6.65,6.65,6.79
6.16,7.73,-1.99,6.72,6.72,6.72
6.7,7.51,-1.9,8.26,8.26,8.26
7.11,7.25,-1.9,12.67,13.58,13.58
7.05,7.23,-1.92,20.58,20.58,20.86
7.53,7.46,-2.12,19.46,19.46,18.97
7.84,7.27,-2.21,11.13,11.13,11.13
7.75,6.64,-2.18,-3.43,-3.43,-3.43
7.28,5.98,-2.15,-4.76,-4.76,-4.76
7.38,5.72,-2.18,-4.13,-4.13,-4.13
7.6,5.79,-2.25,-5.39,-5.95,-5.95
7.81,5.77,-2.25,-8.54,-8.54,-8.96
7.83,5.25,-2.05,-9.17,-9.17,-9.17
7.92,5,-2.19,-8.75,-8.75,-8.75
8.09,4.96,-2.31,-8.54,-8.4,-8.4
8.28,4.8,-2.37,-7.21,-7,-7
8.49,4.72,-2.58,-6.51,-6.02,-6.02
8.45,4.3,-2.56,-4.41,-4.34,-4.34
8.6,3.96,-2.63,-0.98,-0.98,-0.49
9.04,3.92,-2.45,1.61,1.61,1.89
9.53,4.37,-2.24,-1.68,-1.68,-1.68
9.78,4.5,-2.19,-6.86,-8.96,-8.96
9.7,4.43,-2.06,-15.26,-15.26,-16.1
9.6,4.14,-1.9,-20.23,-20.23,-20.23
9.31,3.66,-1.77,-19.95,-19.95,-19.95
8.86,3.3,-1.81,-18.34,-17.71,-17.71
8.75,2.98,-1.88,-14.77,-14.14,-14.14
8.68,2.81,-2.1,-10.22,-9.8,-9.8
8.66,2.78,-2.28,-7.56,-7.56,-7.35
8.56,2.56,-2.29,-6.65,-6.65,-6.51
8.03,1.64,-2.13,-0.56,-0.56,1.12
6.57,0.69,-2.19,15.26,15.26,15.26
5.35,0.67,-2.14,37.1,37.1,37.1
4.44,1.11,-1.99,46.76,49.28,49.28
3.97,2.03,-1.99,54.11,54.11,54.74
4.12,3.9,-2.16,52.78,51.52,48.16
5.02,6.33,-2.23,28.28,24.78,24.78
5.4,6.96,-1.9,-9.03,-9.03,-12.39
5.82,6.74,-1.79,-30.45,-30.45,-33.04
6.62,6.54,-1.92,-48.93,-48.93,-50.54
7.39,6.34,-2.15,-58.38,-58.38,-58.38
7.99,6,-2.33,-64.54,-64.54,-64.54
8.55,5.44,-2.62,-69.3,-69.3,-69.3
9.38,5.15,-3.03,-71.05,-71.05,-71.05
10.23,5.15,-3.43,-70.98,-70.98,-70.98
10.5,5,-3.37,-68.32,-68.32,-68.32
10.9,4.72,-3.36,-63.21,-62.51,-61.25
9.65,4.08,-2.52,-57.89,-56.84,-56.84
9.16,2.83,-2.47,-46.97,-45.64,-45.64
9.15,2.27,-2.58,-36.19,-34.65,-34.65
9.52,1.56,-3.01,-11.2,-11.2,-11.2
9.71,1.62,-3.5,3.57,5.46,5.46
9.52,1.8,-3.77,14.28,20.09,20.09
8.78,1.83,-3.91,35.14,35.14,35.14
8.19,2.14,-4.08,58.31,58.31,58.31
7.76,2.67,-4.22,71.47,75.74,75.74
7.15,3.06,-4.19,89.46,94.15,94.15
6.71,3.55,-3.89,109.9,109.9,111.93
6.78,4.42,-3.74,124.95,124.95,124.95
6.76,5.61,-3.52,127.4,126.84,126.84
6.5,7.26,-3.08,118.93,118.93,116.97
6.14,8.24,-2.56,92.4,92.4,92.4
5.62,8.63,-2.02,72.1,65.31,65.31
4.6,8.49,-1.21,46.55,46.55,41.16
2.22,7.86,0.9,18.55,18.55,16.31
1.35,8.37,1.51,10.22,10.22,10.22
0.85,9.94,1.72,-0.7,-0.7,-0.7
0.53,10.87,1.68,-9.1,-9.1,-9.1
0.5,12.3,1.38,-15.4,-17.43,-17.43
0.93,13.52,0.42,-24.43,-24.43,-25.62
1.87,14.45,-0.6,-36.89,-36.89,-38.85
3.16,14.69,-1.59,-61.6,-61.6,-61.6
4.63,14.5,-2.1,-77.28,-81.9,-81.9
5.92,13.37,-2.48,-92.89,-95.55,-95.55
7.24,11.72,-2.84,-101.85,-101.85,-102.48
8.26,10.28,-3.26,-102.62,-102.62,-102.6
29.22,7.96,-3.4,-91.28,-91.28,-91.28
9.88,6.06,-3.36,-59.08,-59.08,-59.08
10.94,4.66,-3.48,-32.62,-32.62,-32.62
11.5,3.68,-3.9,2.03,5.88,5.88
11.21,3,-4.17,28.42,32.2,32.2
10.34,2.61,-4.3,57.19,60.48,60.48
9.21,2.89,-3.87,86.45,86.45,88.55
7,3.94,-3.2,96.32,98.07,99.12
6.6,3.62,-3.42,104.02,104.02,104.02
6.15,3.75,-3.4,105.21,105,105
5.49,3.82,-3.21,102.41,102.41,102.41
4.94,3.94,-3.04,95.9,93.66,93.66
4.77,5.07,-2.68,69.93,69.93,69.93
4.81,5.66,-2.46,60.62,60.62,60.62
5.17,6.25,-2.18,45.71,45.71,45.71
5.45,7.07,-2.14,31.08,31.08,31.08
5.74,7.79,-2.05,14.21,14.21,14.21
6.16,8.18,-2.13,2.17,-1.4,-1.4
6.61,8.25,-1.87,-10.99,-10.99,-13.65
6.92,7.97,-1.64,-19.67,-20.72,-20.72
7.52,8.52,-1.55,-30.31,-31.22,-31.22
7.62,9.18,-1.45,-35.98,-35.98,-36.82
7.75,9.94,-1.2,-44.59,-44.59,-46.06
7.57,10,-0.58,-58.1,-58.1,-58.1
7.14,10.47,0,-70.7,-70.7,-70.7
6.81,10.56,0.62,-83.37,-83.37,-83.37
5.98,9.73,1.02,-90.79,-90.79,-90.79
5.24,8.98,1.01,-94.64,-94.64,-94.64
5.02,8.38,0.88,-94.01,-92.68,-92.68
4.84,7.97,0.67,-88.97,-88.06,-85.68
4.85,7.16,0.54,-78.89,-77.21,-77.21
4.69,6.58,0.33,-57.82,-55.37,-55.37
4.68,6.54,-0.02,-39.27,-37.1,-37.1
4.67,6.29,-0.25,-21.7,-19.32,-19.32
4.75,5.67,-0.4,-4.97,-2.73,-2.73
5.1,5.54,-0.78,18.27,18.27,20.44
5.58,5.78,-0.96,30.59,34.23,36.05
5.82,6.16,-1.19,44.52,44.52,49.14
6.17,6.68,-1.29,55.51,55.51,56.63
6.18,7.78,-1.33,60.34,60.34,60.62
6.41,8.05,-1.38,59.92,59.92,59.92
6.49,8.15,-1.57,57.75,57.75,57.61
6.67,7.81,-1.53,58.1,58.17,58.17
6.72,7.78,-1.36,60.48,60.48,60.9
6.73,8.01,-1.28,61.11,61.11,60.76
6.81,7.89,-1.11,57.89,57.89,57.89
6.71,7.72,-0.96,55.65,55.37,55.37
6.59,7.49,-0.89,54.74,54.46,54.46
7.04,7.2,-0.83,54.25,54.25,54.25
7.37,6.97,-0.75,54.46,54.53,54.53
7.53,6.97,-0.45,53.27,52.85,52.85
7.84,7.12,-0.56,48.02,48.02,48.02
7.89,7.17,-0.55,38.15,37.1,37.1
7.96,6.91,-0.47,32.48,30.03,30.03
8.05,7.05,-0.14,23.66,22.54,22.54
8,7.04,-0.07,12.67,10.99,10.99
7.93,7.03,-0.05,0.77,0.77,0.77
7.74,6.97,0.17,-13.44,-13.44,-13.44
7.44,6.75,0.42,-27.51,-27.51,-27.51
7.26,6.55,0.44,-42.98,-42.98,-42.98
6.8,6.28,0.69,-51.8,-51.8,-51.8
6.37,6.18,0.93,-57.4,-57.4,-57.4
5.8,6.36,1.09,-61.67,-61.67,-61.67
5.5,6.68,1.11,-69.09,-69.09,-69.09
5.45,6.99,0.91,-80.78,-82.04,-82.04
5.52,7.01,0.79,-88.13,-91.21,-91.21
5.43,6.83,0.7,-95.48,-95.48,-98.07
5.55,6.69,0.37,-102.69,-102.69,-105.91
5.74,5.95,-0.57,-121.17,-121.17,-122.01
6.19,5.46,-1.21,-124.25,-124.25,-123.97
6.44,4.89,-1.78,-118.79,-118.79,-117.39
6.7,4.4,-2.04,-107.31,-107.31,-107.31
7.02,4.06,-2.15,-89.88,-89.88,-89.88
8.82,4.31,-2.7,-52.43,-42.63,-42.63
9,4.28,-2.67,-24.01,-19.95,-11.83
8.6,4.51,-2.37,9.73,14,14
8.1,5.09,-2.16,49.7,53.41,53.41
7.7,6.01,-2.09,70.21,79.38,79.38
5.58,6.89,-1.55,97.58,97.58,97.58
5.31,8.03,-1.84,109.27,109.27,111.3
4.69,9.08,-2.43,113.12,112.77,112.77
4.54,9.31,-2.73,108.01,108.01,108.01
4.49,9.69,-2.67,101.64,101.64,100.45
4.47,10.85,-3.06,83.16,83.16,80.57
4.21,11.51,-3.14,63.77,63.77,63.77
4.37,11.37,-2.88,41.93,40.11,40.11
4.58,11.13,-2.63,33.04,29.82,29.82
4.77,11.11,-2.12,25.55,24.78,23.45
4.66,10.67,-1.16,19.53,19.53,19.04
4.43,10.38,-0.41,14.35,14.35,14.35
4.22,10.01,-0.08,14.56,14.77,14.77
4.02,9.87,0.2,15.54,15.54,15.54
3.76,9.91,0.33,14.21,14.21,14.21
3.74,10.17,0.24,9.38,9.38,9.38
4.04,10.45,0.34,2.38,2.38,2.38
4.32,10.46,0.56,-8.19,-8.19,-8.19
4.54,10.59,0.63,-23.59,-25.55,-25.55
4.7,10.76,0.55,-35.77,-41.93,-41.93
4.93,11,0.56,-56,-56,-57.75
5.39,11.23,0.66,-67.34,-71.4,-73.22
5.94,11.46,0.86,-83.3,-83.3,-89.74
6.76,11.92,0.77,-106.61,-106.61,-109.13
7.21,11.88,0.68,-125.37,-125.37,-127.33
7.82,10.75,0.83,-150.22,-151.34,-151.34
7.99,10.18,0.97,-159.25,-159.25,-159.25
7.87,9.53,0.93,-166.81,-167.09,-167.09
7.14,8.17,0.89,-167.72,-167.51,-166.39
5.64,6.25,1.05,-161.28,-160.02,-160.02
3.9,4.11,1.26,-143.5,-141.54,-141.54
2.34,3.09,1.23,-127.61,-125.51,-125.51
0.8,1.77,1.16,-111.93,-109.48,-109.48
-0.4,0.24,1.48,-83.51,-83.51,-80.08
-1.6,-0.42,1.89,-58.24,-58.24,-54.39
-1.53,0.21,2.95,-17.22,-17.22,-17.22
0.26,1.79,3.99,11.76,22.26,22.26
4.36,4.84,7.31,66.15,66.15,66.15
9.01,9.67,8.29,97.37,97.37,97.37
12.37,14.05,7.69,103.53,103.53,101.22
14.23,17.45,6.21,63.84,63.84,47.88
12.61,15.85,3.74,-96.11,-96.11,-102.55
9.45,12.39,3.61,-134.4,-134.4,-134.4
6.16,8.72,3.45,-159.18,-160.37,-160.37
3.35,5.62,3.64,-162.4,-162.05,-160.72
0.6,2.79,3.91,-151.2,-149.31,-149.31
-1.14,1.47,4.35,-129.29,-129.29,-126.7
-2.01,0.51,4.9,-105.7,-105.7,-102.41
-2.11,0.24,5.54,-76.86,-76.86,-76.86
-1.35,0.38,5.91,-46.62,-46.62,-46.62
0.25,1.06,6.37,-21.91,-18.69,-18.69
1.87,2.09,7.22,6.09,6.09,8.33
4.16,3.25,7.88,20.23,20.23,20.23
6.32,4.49,9.15,32.76,33.67,33.67
8.11,5.29,9.57,35.07,34.93,34.93
9.3,6.15,9.7,29.54,28.07,28.07
10,6.47,9.99,14.21,14.21,6.93
9.54,6.05,9.97,-11.34,-11.34,-11.34
8.03,5.17,9.84,-28.98,-30.87,-30.87
6.48,4.51,9.2,-42.21,-44.87,-46.2
4.46,3.67,8.48,-51.94,-54.32,-55.79
2.42,3.08,7.08,-66.57,-66.57,-66.57
0.82,2.21,5.9,-77.7,-79.24,-79.24
-0.57,1.77,4.54,-89.81,-89.81,-91.35
-2.73,1.36,2.29,-105.84,-105.84,-105.84
-3.63,0.99,1.44,-114.38,-115.57,-115.57
-2.43,0.79,0.57,-124.04,-124.04,-124.25
-1.37,-0.36,1.03,-121.59,-121.59,-120.54
-0.19,-0.74,2.57,-104.58,-104.58,-104.58
1.11,-1.79,4.63,-88.76,-82.88,-82.88
5.02,-2.57,8.86,-57.33,-57.33,-57.33
7.29,-4.43,10.86,-27.3,-13.3,-13.3
12.16,-4.07,11.57,120.89,120.89,120.89
15.46,-1.59,10.05,152.53,152.53,152.88
18.6,0.02,9.3,128.87,128.87,128.87
20.5,0.9,9.09,82.18,82.18,82.18
9.95,-1.17,8.85,22.33,22.4,22.4
6.79,-1.4,7.86,25.2,25.97,25.97
4.59,-0.79,6.26,30.87,31.08,31.08
2.26,0.01,4.75,28.7,28.7,27.79
1.02,0.16,2.54,16.17,16.17,16.17
0.02,0.45,0.81,5.25,5.25,3.78
-0.86,1.64,-0.55,-9.1,-13.93,-13.93
-1.02,2.13,-1.44,-33.11,-33.11,-40.74
-0.41,1.52,-1.07,-62.86,-62.86,-62.86
10.73,-9,0.12,-62.44,-62.44,-62.44
10.58,-12.38,4.74,-27.72,-16.1,-16.1
9.98,-15.13,8.28,14.28,14.28,20.72
10.69,-17.4,10.37,29.12,29.12,29.12
10.96,-16.54,10.58,31.71,31.71,31.71
12.56,-14.67,9.81,46.34,49.07,49.07
12.36,-11.74,9.5,75.39,75.39,78.26
10.76,-9.42,9.42,92.26,97.37,99.89
8.36,-7.13,8.81,113.12,114.94,114.94
6.96,-5.26,7.72,125.44,125.44,126.21
5.59,-3.79,6.69,128.03,128.31,128.38
4.39,-2.58,5.09,128.17,128.17,127.19
3.14,-1.42,3.57,123.41,123.41,119.91
1.65,-0.47,2.21,112.07,112.07,110.32
0.22,0.28,0.67,92.68,92.68,90.72
-0.42,0.51,-1.22,78.75,78.75,78.75
-1.12,0.75,-0.88,59.78,57.68,57.68
-2.27,0.43,-0.69,44.87,42.63,42.63
-0.16,-1.29,2.45,20.58,20.58,18.34
-0.04,-6.85,9.36,17.71,17.71,25.9
5.61,-7,8.4,42.35,42.35,50.05
11.6,-6.68,7.84,54.25,54.25,54.18
17.37,-5.2,7.12,50.54,50.54,50.82
18.41,-3.32,7.37,56.07,56.07,56.84
16.68,-1.29,6.6,56.49,56.49,55.58
12.73,0.84,6.25,48.44,45.01,43.12
7.08,2.45,6.25,28.49,28.49,26.32
2.42,2.82,6.26,9.31,9.31,6.79
0.32,2.76,6.21,-11.34,-11.34,-11.34
0.06,2.17,5.32,-27.86,-27.86,-27.86
0.89,0.99,4.72,-33.04,-33.18,-33.18
2.39,0.08,4.07,-30.31,-30.31,-28.77
4.75,-0.36,3.79,-24.43,-24.43,-24.43
7,-0.68,3.45,-20.93,-20.93,-20.93
9.34,-0.92,3.46,-18.13,-18.13,-18.13
11.14,-1.07,3.62,-13.51,-13.51,-13.51
12.92,-0.95,3.73,-11.2,-11.06,-11.06
14.06,-0.8,3.69,-10.15,-10.01,-10.01
14.02,-0.54,4.37,-8.12,-8.12,-8.05
13.2,0.04,5.1,-16.59,-16.59,-16.59
12.23,0.36,5.31,-23.38,-23.38,-23.38
11.33,0.54,5.57,-28,-28.49,-28.49
10.63,0.76,6.01,-31.85,-32.27,-32.27
10.19,0.78,6.24,-34.3,-34.44,-34.44
9.98,0.65,6.4,-35.56,-35.56,-35.56
10.14,0.36,6.51,-35.14,-35.14,-34.93
10.6,-1.22,6.62,-32.83,-32.83,-32.83
11.27,-0.45,6.73,-27.23,-27.23,-27.23
12.02,-0.78,6.7,-22.96,-21.56,-21.56
12.67,-1.01,6.52,-17.64,-16.45,-16.45
13.12,-1.13,6.28,-12.6,-12.6,-11.97
13.79,-1.02,6.21,-10.29,-10.29,-10.36
14.48,-1.08,6.13,-12.6,-12.6,-13.3
14.52,-0.9,6.03,-19.6,-19.6,-19.6
13.77,-0.81,5.89,-23.45,-23.73,-23.73
11.91,-0.87,5.29,-26.39,-26.39,-26.6
